4 28 25 2 0 3.0606771658136633
4 3 6 7 0 2.064121682734219
4 18 26 5 0 2.768668339496106
4 18 15 27 0 2.841319859659839
4 12 21 14 0 2.7040954689930228
4 28 17 5 0 2.5331520647333257
4 24 9 7 0 1.532204174430027
4 18 19 7 0 2.849941196932973
4 22 14 11 0 2.6317616683867837
4 18 2 5 0 2.7053620695171676
4 28 7 5 0 2.2198474147438185
4 22 1 7 0 2.585198672486014
4 12 23 15 0 2.2671326155166853
4 4 6 27 0 2.590223792136723
4 12 13 4 0 2.408939939674948
4 28 21 7 0 2.720975901416984
4 4 6 10 0 2.168647958290757
4 7 24 2 0 1.6403198130107226
4 18 13 24 0 2.1923116365035025
4 4 18 2 0 2.845526262398613
4 18 17 10 0 2.1881088687184578
4 28 26 27 0 2.3923426689977534
4 26 6 7 0 2.113346406742319
4 20 10 8 0 1.5599269845116366
4 3 6 10 0 1.8052744892282702
4 4 11 13 0 2.8556927045251865
4 17 21 8 0 2.5049969973368964
4 4 7 8 0 2.1918461212600606
4 25 11 8 0 2.896484391844982
4 19 9 2 0 2.487061553789632
4 12 15 7 0 2.6386461326062856
4 15 1 2 0 2.6066182739932153
4 25 9 2 0 2.7294335653935833
4 12 15 10 0 2.3797989391003367
4 16 14 5 0 2.7352942603387036
4 18 16 5 0 2.8051789796642552
4 4 17 1 0 2.5863952292565044
4 23 15 26 0 2.087700906173804
4 12 10 27 0 2.344694365326201
4 25 11 17 0 2.6111269556916437
4 13 17 9 0 2.2250825767867375
4 3 21 19 0 2.7732440414444817
4 7 11 27 0 2.2509127667007105
4 28 7 8 0 2.071914359746662
4 13 1 20 0 2.3153554240159018
4 23 16 5 0 2.2812257519440684
4 22 13 28 0 2.2378610782266106
4 28 11 7 0 2.560792381150069
4 12 21 25 0 2.8302369591209127
4 23 10 20 0 1.5440452714423278
4 13 24 1 0 1.9806946450465772
4 3 25 5 0 2.8068058897037127
4 25 21 27 0 3.0547044507754264
4 5 15 9 0 2.3144938040915486
4 23 20 7 0 1.6392267284600042
4 3 17 10 0 1.718238007004644
4 15 6 16 0 1.9839935748366657
4 23 17 1 0 2.1689393941876443
4 25 3 10 0 1.7241030896010066
4 13 26 11 0 2.014133518373493
4 28 16 5 0 2.5787498254995302
4 8 7 2 0 1.8760604801714433
4 21 2 20 0 1.7539675430150314
4 18 25 5 0 3.2766767514175266
4 12 9 5 0 2.7344881552654847
4 18 26 10 0 2.197195989316513
4 26 16 17 0 1.9512423508080468
4 21 28 2 0 2.1715874660722174
2 10 0 0.5422880193506859
4 16 17 11 0 1.7515195159048171
4 4 19 27 0 2.9061724446216632
4 3 26 1 0 2.232108880792073
4 12 23 13 0 2.573264150043795
4 12 28 24 0 1.9415267125399756
4 19 21 10 0 2.3907566053255094
4 25 19 6 0 2.1438362847626413
4 3 21 28 0 2.3367791121497743
4 17 19 24 0 1.8909230381361866
4 20 19 7 0 2.0232652680684025
4 4 3 27 0 2.0946107759419457
4 3 6 11 0 1.903756429652415
4 15 14 20 0 2.336579485204078
4 28 11 1 0 2.8067289408334934
4 18 14 13 0 3.1327089587645642
4 18 21 24 0 2.5954870567062227
4 10 6 5 0 1.9418903167680854
4 16 19 8 0 2.4795620053716747
4 12 23 22 0 2.1619633371948614
4 25 14 24 0 2.5503931528810586
4 28 11 19 0 2.8565022287266553
4 13 21 11 0 2.5054953911327407
3 10 27 0 1.151320008078509
4 13 14 19 0 2.9719058331122667
4 4 21 20 0 2.686995350393177
4 4 15 13 0 2.7470623885302143
4 13 21 1 0 2.911797203897969
4 12 6 15 0 2.362884485069106
4 12 15 22 0 2.402313881619071
4 17 21 20 0 2.186392583123204
4 4 15 9 0 2.6317647525979906
3 4 18 0 2.012545794701449
4 22 15 10 0 2.2541305503796156
4 12 26 24 0 2.064180097233439
4 11 15 17 0 1.926608192623089
2 10 0 0.5422880193506859
4 11 21 1 0 2.5620239230452517
4 25 6 27 0 2.64129193964175
4 3 6 7 0 2.064121682734219
4 28 25 13 0 2.9125910024408763
4 15 21 19 0 2.775866303996734
4 22 7 5 0 2.2806630934742866
4 4 27 7 0 2.459475742243432
4 25 1 7 0 2.6953829027739715
4 3 25 8 0 2.658872834706556
4 26 25 2 0 2.866460182272675
4 12 1 7 0 2.7108670612067347
4 12 18 20 0 2.4351115305646918
4 4 16 19 0 2.6817662779158713
4 15 19 2 0 2.7057473230059172
4 18 16 26 0 2.42561673756478
4 18 25 8 0 3.12874369642037
4 16 10 1 0 1.9327760781453591
4 23 21 17 0 2.302786493384671
4 17 1 2 0 2.4667667132334774
4 28 11 2 0 2.883847106384575
4 24 10 2 0 1.615361626058876
4 21 6 27 0 2.2118641274967628
4 4 15 2 0 2.8951485519030014
3 12 9 0 1.9119372561291825
4 18 25 7 0 2.9640515947438826
4 26 6 8 0 2.278038508418806
4 26 9 2 0 2.3642166728341696
4 4 18 24 0 2.1705535382886203
4 22 6 19 0 2.6640889165903623
4 3 17 20 0 1.8231728879733877
4 26 9 5 0 2.3537871042733074
3 3 22 0 1.4915856563484384
4 26 14 9 0 2.5967651851266265
4 26 15 7 0 2.2579450816141082
4 17 19 10 0 1.9839938435057238
4 21 4 8 0 1.7254929927534994
2 25 0 1.3915861585579776
2 13 0 1.165470992337113
4 12 14 27 0 3.080523950529326
4 4 19 1 0 2.9893803639650707
4 28 6 26 0 2.2406263048574764
4 23 10 20 0 1.5440452714423278
4 28 5 8 0 2.1488703523882338
4 28 14 9 0 2.790982168667615
4 28 11 26 0 2.493855295724238
4 18 9 13 0 2.636776647167096
4 12 25 5 0 3.2367316647039903
2 25 0 1.3915861585579776
4 22 7 2 0 2.291092662035149
4 12 6 9 0 2.5537183836639916
3 22 13 0 1.8686904174820735
4 4 10 13 0 2.2903819809101122
4 25 17 9 0 2.451197743007602
4 17 19 27 0 2.40556967735169
4 10 6 27 0 1.7919938004344584
4 28 9 13 0 2.410347493002371
4 23 21 13 0 2.598420389723241
4 12 18 13 0 2.7639924049636164
4 22 19 26 0 2.6173906360728845
4 28 23 17 0 2.091146186254036
4 6 17 13 0 1.7658744920461613
4 5 11 1 0 2.6093897538404502
4 13 17 8 0 2.3301037525337294
4 18 22 1 0 2.717318820208335
4 26 24 20 0 1.4417440464873983
4 3 15 27 0 2.3714489979460254
4 3 17 7 0 1.9770852005105932
4 3 6 17 0 1.9434563482573681
4 15 11 26 0 2.2530358507274015
4 18 15 13 0 2.853559781181541
4 5 7 2 0 2.0329377963116375
4 3 21 16 0 2.3947838234180905
4 22 23 9 0 2.3322981253908504
4 4 25 20 0 2.7036418895553505
4 4 28 24 0 1.8749744066021852
4 25 11 23 0 2.299071339029657
3 5 25 0 2.030357511123456
4 22 6 28 0 2.2276239872956545
4 18 21 7 0 2.9474050555817093
4 4 3 5 0 2.2445072922755727
4 4 19 7 0 2.7434438042816462
4 23 21 6 0 1.7727761608374903
4 12 15 8 0 2.803338234282773
4 23 14 1 0 2.6797237288660827
4 3 21 11 0 2.3171689407860914
4 10 9 5 0 1.8697058576254295
4 23 1 27 0 2.389587560540101
4 17 10 8 0 1.7795027534549073
4 12 15 8 0 2.803338234282773
4 7 14 5 0 2.571328144622388
4 24 16 5 0 1.8755750687889052
4 28 6 9 0 2.367234316212803
4 18 21 8 0 3.1120971572581966
4 24 21 20 0 1.8638888321691538
4 26 17 20 0 1.872397611981488
4 28 15 1 0 2.6980986248385213
4 12 1 20 0 2.5569547486695297
4 28 24 8 0 1.9545654442420792
4 16 11 27 0 2.414878882417026
4 18 6 8 0 2.69868464612452
4 16 14 8 0 2.587361205341547
4 13 9 11 0 2.019898420856409
4 23 15 1 0 2.4005745512830594
4 18 21 15 0 2.8162420829163186
4 24 6 20 0 1.4504763210354774
4 16 15 7 0 2.1435199260820363
4 4 25 1 0 3.1034907617759804
4 17 27 5 0 2.2714981316471023
4 4 23 7 0 2.331743282244285
4 28 1 20 0 2.370470681218341
4 22 15 9 0 2.57264866981506
4 18 17 19 0 2.7426659098009933
4 22 17 7 0 2.2813425867901493
4 7 21 27 0 2.4110962869676253
4 4 21 10 0 2.5820604694244333
4 18 10 11 0 2.061545558617916
3 12 8 0 1.509504069648434
4 7 20 2 0 1.7871972724605967
4 7 24 2 0 1.6403198130107226
2 11 0 0.8156977114843954
4 26 27 9 0 2.2049979231185404
4 17 6 24 0 1.5749743856512461
4 5 23 8 0 2.179164435414331
4 15 6 8 0 2.231436046962958
4 28 21 16 0 2.638225530967179
4 24 17 8 0 1.682044253025544
4 16 19 8 0 2.4795620053716747
4 23 25 16 0 2.357347996573891
4 28 25 20 0 2.583710128041952
4 18 14 8 0 3.1224324985793324
4 12 23 24 0 2.0463775893065894
4 4 25 1 0 3.1034907617759804
4 23 6 17 0 1.8893739822509947
4 13 26 7 0 2.1744987714552972
4 3 16 6 0 1.3720072942527661
2 15 0 0.9797668045427155
4 12 19 13 0 2.984964672081156
4 22 9 8 0 2.460886711547607
4 18 11 7 0 2.7872215353147944
4 12 22 20 0 2.277524861274169
4 13 16 8 0 2.375701513299934
4 28 21 17 0 2.600310566940133
4 23 11 9 0 2.3229392335241026
4 15 14 8 0 2.6551838994177706
4 12 14 9 0 2.9774662361188042
4 15 19 9 0 2.4423635237009065
4 12 3 24 0 1.6465164426642325
4 4 10 5 0 2.428038575722037
4 12 11 26 0 2.680339363175427
4 12 10 20 0 2.028053412448979
4 28 25 20 0 2.583710128041952
3 19 27 0 1.7582461356818495
4 25 11 26 0 2.6648552047426635
4 24 27 7 0 1.6363692240194085
4 20 11 7 0 1.9605456064502236
4 12 23 22 0 2.1619633371948614
4 15 11 20 0 2.1660606236160276
4 4 1 8 0 2.8090068569454316
4 18 25 27 0 3.1267802350838996
4 12 28 24 0 1.9415267125399756
4 12 24 8 0 2.141049511693268
4 23 16 9 0 2.02827152119992
2 24 0 0.5174114928289272
4 3 23 9 0 2.028040739111294
4 25 11 17 0 2.6111269556916437
4 26 1 27 0 2.4928946505545744
4 22 15 26 0 2.4460406584597334
4 18 11 20 0 2.633309222777589
4 25 6 20 0 2.324650986764528
4 22 20 2 0 2.3206212059804403
4 4 18 8 0 2.687163638840594
3 3 19 0 1.8701445927565012
4 3 9 7 0 1.9919372235915636
2 28 0 1.220586249539552
4 3 11 22 0 2.081018422613766
4 26 9 2 0 2.3642166728341696
4 26 11 24 0 2.0146573987335943
4 3 19 7 0 2.3800703352191594
4 22 13 20 0 2.2247038474075267
4 28 25 5 0 3.050247597252801
4 4 21 27 0 3.003636303270399
4 17 19 1 0 2.4887775966950976
4 22 9 5 0 2.6088197665447637
4 24 15 8 0 1.913679410120959
4 28 19 2 0 2.946566768002754
4 6 21 15 0 1.9601919508763541
3 12 28 0 1.783518968952804
4 28 25 10 0 2.4787752470732083
4 3 14 15 0 2.3567065625236405
4 12 17 7 0 2.4070109755108704
4 23 14 2 0 2.756841894417164
4 26 15 10 0 1.9990978881081594
4 23 14 13 0 2.608755731044377
4 8 15 2 0 2.421000287256365
4 6 21 26 0 2.0244178381159137
2 10 0 0.5422880193506859
4 28 21 17 0 2.600310566940133
4 22 14 23 0 2.35940597032975
4 22 14 9 0 2.851797847398083
4 13 16 19 0 2.5067192592000334
4 24 17 20 0 1.3634398388118516
4 12 28 24 0 1.9415267125399756
4 17 6 1 0 2.172828944210157
4 19 21 10 0 2.3907566053255094
4 28 14 16 0 2.6485608722883147
4 18 9 24 0 2.109890086429891
4 28 11 9 0 2.6204633070795644
4 16 10 27 0 1.8495681588019517
4 13 19 10 0 2.3095495920598594
4 22 15 1 0 2.758914303568989
3 2 21 0 1.6357900547789208
4 22 11 20 0 2.467695747343332
4 16 1 27 0 2.378469495022503
4 12 23 13 0 2.573264150043795
4 26 23 24 0 1.665676538314412
4 26 24 8 0 1.7603484607010906
4 12 21 13 0 3.082428530729892
4 18 9 7 0 2.461808085305377
4 12 18 17 0 2.4683585086250464
4 22 15 17 0 2.3923124094087136
4 24 17 20 0 1.3634398388118516
4 16 9 5 0 2.2393619487412355
4 28 18 13 0 2.5775083375124277
4 28 23 17 0 2.091146186254036
4 17 1 24 0 1.7917939891234846
4 10 1 7 0 1.84608476356668
4 28 14 6 0 2.080635575714088
4 4 14 17 0 2.730577669774667
4 5 23 2 0 2.33752705897235
2 21 0 0.9621583464129903
4 10 6 20 0 1.475352847557236
4 12 23 26 0 2.331358502756245
2 25 0 1.3915861585579776
4 28 26 5 0 2.5422391853313804
4 28 24 5 0 2.102498499239236
4 3 15 19 0 2.5044302051825946
4 3 11 9 0 2.377021599530476
4 4 14 13 0 3.026211566113237
4 18 23 28 0 2.297485593177491
4 4 13 6 0 1.7870565757036303
4 3 22 17 0 1.880846064334246
4 23 21 7 0 2.423451827861522
4 12 28 27 0 2.456173351755479
4 26 27 8 0 2.3100190988655322
4 22 6 7 0 2.3683790690137756
4 3 6 27 0 2.226850323074236
4 26 6 13 0 2.288314968604038
4 3 18 20 0 2.005185755564415
4 23 11 26 0 2.196331222168776
4 12 17 24 0 2.055092976635384
4 12 21 1 0 3.1533965285515975
4 22 19 24 0 2.3324097226232294
4 3 21 19 0 2.7732440414444817
4 20 15 9 0 1.9115862163847464
4 18 21 27 0 3.1101336959217263
4 18 11 8 0 2.9519136369912817
4 28 19 10 0 2.364664849262299
4 4 10 8 0 2.2801055207248804
4 4 25 2 0 3.180608927327062
4 20 10 2 0 1.7182896080696555
4 28 21 20 0 2.567063588879779
4 23 6 27 0 2.1727679570678626
4 5 25 8 0 2.7049753552626012
4 22 13 4 0 2.283271550954227
4 22 6 10 0 2.1095318755078267
4 22 11 7 0 2.621608059880537
4 4 9 13 0 2.5302792545157695
4 24 17 8 0 1.682044253025544
4 24 10 8 0 1.456999002500857
4 22 26 8 0 2.455121809064692
4 16 17 24 0 1.559966770111135
4 18 14 10 0 2.6988932033968958
4 4 6 23 0 1.9947742006578681
4 10 11 8 0 2.0471862526376903
4 4 11 19 0 2.976433990240054
4 25 1 10 0 2.436535709268022
4 12 11 4 0 2.6519318396107536
4 3 21 5 0 2.7901593505415394
4 28 20 7 0 1.936750802015466
4 28 19 6 0 1.9728363757442162
4 28 15 13 0 2.6271306270168155
4 12 28 27 0 2.456173351755479
4 13 23 1 0 2.402632823211872
4 13 25 1 0 2.9284437430601424
4 12 16 4 0 2.3572641272865704
4 25 11 9 0 2.79146321609799
4 15 6 5 0 2.3793691019601146
4 28 14 8 0 2.896003344414607
3 13 7 0 1.3421812584050774
4 28 17 26 0 2.1535898226338506
3 2 9 0 1.1501930845025887
4 11 21 27 0 2.4788160037018443
4 25 17 13 0 2.566495378939826
4 18 21 15 0 2.8162420829163186
4 5 10 8 0 1.9628345722184388
4 23 25 8 0 2.604790468700183
4 3 21 28 0 2.3367791121497743
4 23 15 1 0 2.4005745512830594
4 26 16 8 0 2.236599786961385
4 3 23 7 0 1.9683698131817984
4 16 1 20 0 2.0618285421452804
3 8 10 0 1.131339411939099
4 28 25 13 0 2.9125910024408763
4 6 11 8 0 2.0958635049513172
4 17 19 2 0 2.565895762246179
4 25 6 15 0 2.3474003266363423
4 26 14 5 0 2.849719415870775
4 25 6 7 0 2.478563299301733
4 4 14 10 0 2.592395810745569
4 28 27 13 0 2.5145125425917527
4 4 26 1 0 2.5954823498545596
4 18 1 13 0 2.9257807097819906
4 18 14 27 0 3.120469037242862
4 18 2 8 0 2.557429014520011
4 20 17 8 0 1.7849722350363235
3 10 14 0 1.5430872700865954
4 4 27 13 0 2.634444304105151
4 12 14 7 0 2.917795310189309
4 26 24 7 0 1.5956563590246033
4 13 6 20 0 2.0985358205436633
4 3 16 17 0 1.902017626799947
4 28 15 19 0 2.747871912731683
4 23 1 5 0 2.539484076873728
4 12 9 2 0 2.744917723826347
4 12 16 7 0 2.452608736277075
4 6 14 24 0 1.749772265987394
4 22 6 7 0 2.3683790690137756
4 4 11 23 0 2.24800319152463
4 12 11 15 0 2.6161134759358675
4 12 22 10 0 2.172589980305425
2 25 0 1.3915861585579776
4 4 7 8 0 2.1918461212600606
4 25 11 7 0 2.7317922901684946
4 18 19 20 0 2.696028884395768
4 10 9 2 0 1.8801354261862917
4 22 11 27 0 2.784336700220554
4 24 1 9 0 1.8808791629744164
4 22 23 16 0 2.18987682901155
4 18 17 13 0 2.621924624086126
4 22 6 10 0 2.1095318755078267
4 28 25 15 0 2.6064594679137665
4 4 21 5 0 3.153532819604026
4 8 27 9 0 2.044998403526291
4 8 11 27 0 2.3693045183568486
4 3 21 2 0 2.8005889191024016
4 5 14 1 0 2.779908615428501
4 4 2 8 0 2.4509316218686843
4 12 11 4 0 2.6519318396107536
4 3 18 20 0 2.005185755564415
4 18 14 8 0 3.1224324985793324
4 3 16 9 0 2.082353887206293
4 18 2 5 0 2.7053620695171676
3 12 15 0 2.128720390143627
4 13 15 27 0 2.5597754482926742
4 12 17 26 0 2.3400738900850393
4 28 19 2 0 2.946566768002754
4 18 22 4 0 2.3760376515344057
4 18 27 8 0 2.730665236571246
4 3 1 13 0 2.4559098480681767
4 4 17 6 0 1.6897830025490483
4 24 20 2 0 1.5566307705393472
4 19 21 10 0 2.3907566053255094
4 22 21 14 0 2.5784270802723017
4 3 15 17 0 2.088055023129157
4 26 6 13 0 2.288314968604038
3 7 2 0 1.1837737614267647
4 17 27 5 0 2.2714981316471023
2 19 0 1.1492141469540265
4 20 27 5 0 2.051922362703832
4 12 19 5 0 3.1226212668930806
4 22 14 16 0 2.709376551018783
4 19 14 10 0 2.4010919466466447
4 20 17 2 0 1.9433348585943424
4 18 19 9 0 2.9096121228624683
4 7 10 2 0 1.8459281279801254
4 22 11 23 0 2.1888871087416994
4 18 11 20 0 2.633309222777589
4 23 25 27 0 2.6028270073637128
4 23 15 20 0 2.00072567906243
4 26 6 19 0 2.409056254318905
4 25 13 24 0 2.1368823913572026
4 13 25 8 0 2.8471992850532053
4 12 10 8 0 2.346657826662671
4 16 10 27 0 1.8495681588019517
4 3 21 4 0 2.382189584877391
4 24 6 19 0 1.9000984811492692
4 22 7 8 0 2.13273003847713
4 25 10 9 0 2.2261524924829157
4 26 23 1 0 2.263531096873323
4 24 17 9 0 1.577023077278552
4 4 27 9 0 2.5191466681729273
4 4 21 23 0 2.408186711791545
4 21 14 16 0 2.390132969161753
4 15 11 2 0 2.643027661387739
4 4 19 28 0 2.602688722563525
2 15 0 0.9797668045427155
4 18 14 20 0 2.80382808436564
4 13 16 1 0 2.4569459713068715
4 15 6 16 0 1.9839935748366657
4 20 25 2 0 2.460430391113818
4 18 11 9 0 2.84689246124429
4 5 13 8 0 2.2851533958977077
4 25 10 27 0 2.3292102068934373
4 22 24 5 0 2.1633141779697036
4 15 14 13 0 2.6654603596030024
4 22 21 7 0 2.781791580147452
4 12 6 22 0 2.2577152067472817
4 26 16 27 0 2.2346363256249147
4 18 23 16 0 2.3554903044458073
4 3 15 13 0 2.383688919467727
4 28 24 5 0 2.102498499239236
4 18 19 13 0 3.024909758794692
4 28 23 26 0 2.1448744353050557
4 9 27 2 0 1.9721724771610694
4 26 6 13 0 2.288314968604038
2 7 0 0.7479779947501766
4 23 6 19 0 2.3057491643044323
4 4 5 8 0 2.268802113901632
4 3 25 28 0 2.3534256513119476
4 25 6 20 0 2.324650986764528
4 18 16 17 0 2.3718884885137603
4 18 15 1 0 2.9245277790032462
4 26 27 24 0 1.7934089983135584
4 20 21 7 0 2.1207291267171384
4 22 25 2 0 3.1214928445441315
4 23 25 17 0 2.319433032546845
4 18 9 8 0 2.6265001869818643
4 22 14 1 0 3.038063481152012
4 7 16 5 0 2.1061415707101547
4 23 27 5 0 2.3546450638482157
4 23 19 27 0 2.488716609552803
4 15 11 27 0 2.4827015764932496
4 18 25 20 0 2.810139282206677
4 3 22 27 0 2.164240039151114
4 3 25 17 0 2.373515398553218
4 25 19 24 0 2.442593952911187
4 23 21 15 0 2.292288855196132
4 16 9 8 0 2.091428893744079
3 26 21 0 2.0168331754133373
4 4 14 17 0 2.730577669774667
4 24 6 27 0 1.7671172739126995
4 4 5 8 0 2.268802113901632
4 18 14 25 0 2.8805173871555847
4 28 13 20 0 2.1638881686770586
4 18 24 2 0 2.339357221964823
4 28 15 26 0 2.3852249797292653
4 18 20 5 0 2.4758051128538354
4 4 9 2 0 2.6783654178885565
4 17 14 19 0 2.646350084558131
4 3 11 1 0 2.563287233284405
2 3 0 0.9771445419904636
4 23 11 24 0 1.911350308719121
4 25 11 24 0 2.379874291293008
4 4 2 10 0 2.027392326686248
4 13 2 27 0 2.273921141816376
4 7 15 2 0 2.302608535600227
4 19 14 27 0 2.822667780492611
4 23 21 20 0 2.269539515324317
4 18 6 5 0 2.846617701121677
4 12 19 8 0 2.974688211895924
4 28 21 23 0 2.288254950278146
4 27 14 2 0 2.3650301174917487
4 7 21 1 0 2.494304206311033
4 28 11 19 0 2.8565022287266553
4 12 25 4 0 2.8287618990398418
4 18 14 19 0 3.2534502444794313
4 18 17 7 0 2.4469560622244066
4 24 9 5 0 1.844829331103671
4 25 11 28 0 2.5910372084503734
4 28 23 24 0 1.8598935218554002
4 23 21 19 0 2.7191616754381087
3 3 24 0 1.036505892553845
4 18 25 4 0 2.868706985753378
3 25 19 0 2.284586209324015
4 16 17 20 0 1.7579724564494161
4 13 27 7 0 2.284428723527594
4 16 21 9 0 2.4720046882734192
4 22 15 19 0 2.808687591462151
4 18 17 20 0 2.2930437496872016
4 12 15 28 0 2.4978910508881644
4 13 10 20 0 1.7864540877953505
4 4 15 26 0 2.505156741242664
4 28 25 1 0 2.983559000262582
3 17 21 0 1.830379153197751
4 7 15 9 0 2.0392247362952163
4 24 14 7 0 2.0281364860274946
4 12 11 8 0 2.9119685502777455
4 18 26 9 0 2.5157141087519572
4 4 21 1 0 3.086844222613807
4 24 19 20 0 1.7664249735204178
4 3 17 28 0 1.836330118792472
4 23 27 7 0 2.0420199071745717
4 12 23 2 0 2.721350313416582
4 4 25 1 0 3.1034907617759804
4 28 10 6 0 1.344805990510963
4 28 19 6 0 1.9728363757442162
4 18 25 9 0 3.023722520673378
4 24 6 5 0 1.9170137902463265
4 28 25 24 0 2.385704441703671
3 5 10 0 1.2882167280792935
4 26 1 2 0 2.6532207354490636
4 25 19 5 0 3.107137108460317
4 25 21 17 0 2.7713104759585585
4 4 23 2 0 2.6547980074787914
4 10 2 27 0 1.6507381688299492
4 18 7 2 0 2.456706137469406
4 22 26 7 0 2.2904297073882045
4 26 17 10 0 1.7674627310127442
4 10 21 20 0 1.8887653586909128
4 13 17 5 0 2.478036807530886
4 4 11 15 0 2.5495611699980767
4 26 1 5 0 2.6427911668882014
4 12 25 4 0 2.8287618990398418
4 4 18 27 0 2.685200177504124
4 12 15 17 0 2.5179807981294346
4 22 6 7 0 2.3683790690137756
4 12 11 28 0 2.606521366883137
4 22 6 19 0 2.6640889165903623
4 18 25 19 0 3.2597614423204693
4 25 19 7 0 2.794511951786673
4 18 23 13 0 2.6132092367573314
4 25 19 9 0 2.8541828777161684
4 26 14 7 0 2.537094259197131
4 3 21 24 0 2.125616194992409
4 18 14 16 0 2.87499002645304
4 12 19 5 0 3.1226212668930806
4 3 22 19 0 2.297221246387683
4 18 10 27 0 2.384639452039737
4 4 1 13 0 2.8192833171306635
4 12 11 28 0 2.606521366883137
4 23 1 24 0 1.8749409213245976
2 13 0 1.165470992337113
4 23 11 5 0 2.575893464268251
4 12 3 16 0 1.9156840710899141
4 25 21 16 0 2.8092254399856045
4 26 21 19 0 2.822468765452582
4 22 25 9 0 2.8581090452391207
2 8 0 0.8663697464063144
4 22 13 7 0 2.3786161599447317
3 8 19 0 1.7593697971723519
2 5 0 1.0232470625465089
3 28 7 0 1.3972965156075166
4 22 15 5 0 2.8256029005592085
2 17 0 0.8399152437829772
4 3 10 9 0 1.8117108759154017
4 20 27 8 0 1.9039893077066754
4 3 21 17 0 2.3568688593910445
4 4 1 7 0 2.6443147552689443
4 16 14 8 0 2.587361205341547
3 8 26 0 1.3654717830618406
4 24 21 1 0 2.2637377043897837
4 12 15 13 0 2.8136146944680047
4 10 1 8 0 2.0107768652431672
4 28 18 26 0 2.3356026902248774
4 10 15 7 0 1.7738638349662303
4 20 14 7 0 2.131064468038274
4 28 15 24 0 2.1002440662796102
4 12 14 18 0 2.7866011990552755
4 4 2 10 0 2.027392326686248
4 17 6 1 0 2.172828944210157
4 3 6 8 0 2.2288137844107063
4 28 22 20 0 2.0910407938229802
4 4 17 20 0 2.186546357035875
4 4 1 20 0 2.490402442731739
4 3 14 2 0 2.8109242604235374
4 18 14 25 0 2.8805173871555847
4 6 25 5 0 2.420626619377562
4 12 17 8 0 2.5717030771873577
4 12 17 24 0 2.055092976635384
4 12 11 18 0 2.6160823374672244
4 4 6 26 0 2.3605580663708747
4 23 21 26 0 2.356514742435691
4 12 23 20 0 2.244383275644871
4 3 9 7 0 1.9919372235915636
4 23 20 7 0 1.6392267284600042
3 10 27 0 1.151320008078509
4 4 6 9 0 2.4871660777262012
4 15 1 7 0 2.283563548758709
4 18 22 1 0 2.717318820208335
4 12 18 24 0 2.2371058442264107
4 25 19 10 0 2.535664758280724
4 28 21 14 0 2.5176114015418336
4 18 21 1 0 3.1933416152651337
4 26 21 16 0 2.4440085474261903
4 17 6 20 0 1.7729800719895272
4 12 16 5 0 2.765233892950719
4 22 21 19 0 3.0775014277240382
4 18 23 8 0 2.6029327765720995
2 16 0 0.9119441104664918
4 28 16 27 0 2.4288533091659033
4 23 14 9 0 2.493458095112153
4 4 17 6 0 1.6897830025490483
4 10 15 8 0 1.9385559366427176
4 16 1 27 0 2.378469495022503
4 28 7 8 0 2.071914359746662
4 23 27 2 0 2.365074632409078
4 27 14 1 0 2.2879119519406674
4 28 16 17 0 2.1454593343490354
4 28 21 26 0 2.6540388159911528
4 3 26 10 0 1.727325127602699
4 3 1 9 0 2.340612212135953
4 25 9 5 0 2.719003996832721
4 15 11 7 0 2.3199729361532326
4 25 11 9 0 2.79146321609799
4 18 10 7 0 2.22191081169972
4 18 16 7 0 2.4925538229906112
4 25 16 15 0 2.305961605178921
4 18 23 28 0 2.297485593177491
4 25 11 5 0 3.0444174468421386
4 5 13 8 0 2.2851533958977077
4 5 1 2 0 2.650098531997009
4 24 23 20 0 1.3547244514830568
4 3 15 10 0 1.949873164100059
4 16 14 13 0 2.5976376655267788
4 15 11 20 0 2.1660606236160276
4 25 9 7 0 2.406378840159077
4 18 15 26 0 2.6116541338939907
4 20 10 9 0 1.4549058087646447
4 3 28 2 0 2.1865736616496907
4 4 21 10 0 2.5820604694244333
4 22 11 26 0 2.554670974454706
4 12 18 17 0 2.4683585086250464
4 17 19 9 0 2.302511962941168
4 16 14 5 0 2.7352942603387036
2 11 0 0.8156977114843954
3 18 19 0 2.340015454470315
2 25 0 1.3915861585579776
4 3 16 26 0 1.9557458758509667
4 22 16 19 0 2.6226501951329406
4 26 23 13 0 2.1925630990516174
4 12 21 14 0 2.7040954689930228
4 25 16 20 0 2.2832122653071063
4 16 15 1 0 2.3894564857654608
4 23 11 8 0 2.4279604092710945
4 23 9 20 0 1.783942545047985
4 4 10 28 0 1.974658337330272
4 10 2 27 0 1.6507381688299492
4 23 13 2 0 2.343331132893308
4 12 16 25 0 2.3753857265298146
4 13 21 9 0 2.72553157014404
4 3 1 9 0 2.340612212135953
4 23 14 20 0 2.2798748566454528
4 28 22 7 0 2.2449531063601853
4 12 18 7 0 2.5890238431018973
2 8 0 0.8663697464063144
4 26 14 10 0 2.278247065691182
4 28 16 9 0 2.3257955947553817
4 12 28 4 0 2.1981001024249576
4 3 21 23 0 2.0448132427290577
4 18 14 19 0 3.2534502444794313
4 16 21 11 0 2.2519685092621198
3 18 27 0 2.0560473924321006
4 23 9 2 0 2.2609095828196963
4 3 24 20 0 1.392519322479298
4 17 15 5 0 2.3841162160721656
3 26 6 0 1.6034206642796607
