6 15 18 16 1 8 0 4.013593385273679
6 7 18 17 25 8 0 4.09699848680119
6 7 28 20 15 14 0 4.776720226455881
5 8 13 21 24 0 2.434577925186832
4 4 9 16 0 2.7876943717283202
6 4 5 9 14 22 0 4.463912929014977
6 26 1 16 14 7 0 3.8016047872562804
6 4 25 11 26 22 0 4.281164369457153
6 7 14 1 15 24 0 4.380917659136965
6 3 9 20 11 8 0 4.422009425159962
6 7 24 12 13 19 0 3.339368900658698
6 7 6 26 1 19 0 3.8419419583033694
6 11 28 3 10 15 0 2.5489665263003007
6 2 13 14 3 23 0 3.723849241145396
6 7 17 21 18 20 0 4.667367777403976
6 12 17 21 15 23 0 4.382924389291929
3 12 21 0 1.864399047453892
3 26 3 0 1.377353185532928
6 4 13 14 3 25 0 3.8104674259119102
2 1 0 1.297225467847484
3 19 14 0 1.6643638124903424
6 15 27 9 11 23 0 4.0461157956494365
6 15 9 1 11 25 0 3.932681271975337
6 19 18 10 15 20 0 4.579810318273836
4 4 18 20 0 2.85510701260365
6 12 9 23 18 3 0 4.0346748003730974
6 1 6 13 3 12 0 2.5392552664268004
6 28 8 4 16 23 0 3.430389725448049
3 4 24 0 1.8590702570128288
6 28 18 11 5 8 0 4.4275121185613555
5 22 9 7 15 0 2.913028352799796
6 4 5 7 14 3 0 4.080028083491812
6 4 21 10 15 26 0 4.0733007101466905
6 25 9 16 17 23 0 3.741941772253887
6 19 17 12 15 8 0 4.2606363207806695
6 8 20 16 3 7 0 4.076428938908078
6 12 18 10 1 28 0 4.051632444146538
6 19 13 17 6 27 0 3.244556066438615
6 11 18 3 15 22 0 3.535448460933418
5 28 17 21 26 0 3.133441981647424
4 26 27 21 0 2.1730788955328615
4 6 17 16 0 2.297330661370168
6 28 2 23 18 24 0 4.711832001427418
6 26 6 10 3 19 0 3.672504715878173
5 19 16 10 21 0 3.2321138583086935
6 4 28 23 5 3 0 4.531079698617383
6 5 4 28 17 22 0 2.7789952191154423
4 4 20 12 0 2.2855549813594003
3 15 25 0 1.3540235820184927
6 4 28 9 10 24 0 4.542750336723532
6 26 21 10 15 22 0 4.4614399712837
4 4 5 23 0 2.349464327346967
6 4 27 23 3 28 0 4.4367275762208935
2 19 0 1.6111687765210578
6 25 17 21 14 23 0 3.739155175504972
6 3 2 18 15 23 0 4.102462790794066
6 26 18 10 1 8 0 3.8794890576770045
4 14 24 16 0 1.9608989280876772
6 6 9 27 5 20 0 3.788438268266267
6 27 18 16 25 28 0 4.125980713379812
6 7 26 1 11 12 0 3.7072234305748424
6 27 20 13 6 12 0 2.5103011921323857
6 4 28 16 3 7 0 4.451564945466833
6 7 18 14 11 12 0 4.222512613685085
6 7 27 13 15 22 0 3.9110156181610027
6 7 13 18 19 25 0 3.2785570197744622
6 26 6 18 5 8 0 3.684221649403383
6 4 21 9 3 7 0 4.193928961835854
6 4 2 1 9 22 0 4.550662469785716
5 6 13 19 5 0 1.898665347231854
6 23 25 14 3 24 0 3.068446903810555
6 3 13 18 11 5 0 3.217076195569551
6 1 13 16 18 27 0 3.5966873236307966
6 6 10 14 1 28 0 3.3730909155219453
6 8 19 10 26 12 0 3.1966335498004756
6 22 24 20 25 11 0 3.244835511946088
6 7 10 1 5 20 0 4.1216016403933775
4 15 28 25 0 2.051139163757253
6 25 19 21 14 23 0 3.1238913213335207
6 4 28 2 1 10 0 3.8113686581861694
4 3 2 15 0 1.8821402532084517
6 28 3 23 5 19 0 4.0186108740684805
6 15 13 14 2 20 0 3.630992419254084
6 4 18 6 5 27 0 3.4245851099187545
6 8 27 14 13 19 0 3.7098453913327707
6 3 9 16 17 23 0 4.2064152698610116
6 4 5 26 18 6 0 3.2521767963014905
6 6 3 20 5 8 0 3.5614352946985353
6 4 2 1 7 19 0 4.556466906327595
6 1 28 11 26 24 0 3.9612178224456316
6 19 21 23 15 12 0 4.335478958682497
6 12 6 10 15 5 0 3.3630689540153025
6 28 17 27 5 20 0 4.434770940365953
6 26 8 23 14 12 0 3.726268975643026
6 26 22 24 17 25 0 2.4995096186707024
6 19 17 10 1 8 0 4.020107280128473
6 27 24 16 3 23 0 3.2861147552780037
6 27 13 14 3 24 0 3.2501314842813533
6 20 16 21 10 22 0 3.867500998510668
6 7 28 9 3 12 0 3.9807201450173118
6 3 18 26 6 22 0 3.9576145926924755
6 11 28 9 17 15 0 3.4483546529152265
6 26 18 10 11 7 0 4.144188038126396
6 19 13 17 2 20 0 3.931986774252728
6 7 9 26 15 20 0 4.400760242936578
6 7 18 20 26 19 0 4.4188318845383945
6 26 18 1 15 19 0 4.461192915888413
6 22 27 20 18 14 0 4.044368202296088
4 19 6 12 0 1.9459473390794528
4 7 14 11 0 2.178972780226398
6 19 17 18 6 22 0 4.114709588271506
6 19 13 18 11 7 0 3.9377801764312745
6 4 27 7 13 19 0 4.048925364430719
6 2 14 24 12 23 0 2.651787767906258
6 4 9 23 18 28 0 4.75545271585152
6 15 14 9 6 22 0 3.6904505941500827
6 4 2 9 5 20 0 4.7619174830096185
6 27 9 16 22 23 0 3.438196818031347
6 8 19 12 10 24 0 3.3610925046411535
6 8 25 20 10 19 0 4.063324610274021
6 15 6 1 5 20 0 3.880235404395156
6 2 25 26 15 22 0 4.2680313483072645
6 27 17 21 15 9 0 3.4578772290044086
6 26 9 21 17 24 0 4.184060537400718
6 7 24 18 15 2 0 3.937789920417161
6 19 17 21 15 23 0 4.528059876805192
6 8 18 10 22 23 0 3.8270647794777997
6 9 16 10 21 17 0 3.7167491572572895
6 13 21 1 5 7 0 3.7968474447869944
2 20 0 1.1376797148169784
6 4 8 25 5 22 0 4.3432018446777025
6 4 28 2 15 12 0 4.696913645677489
6 7 5 23 14 3 0 4.007448236591675
6 8 17 14 10 24 0 4.081090145639861
6 12 9 16 1 3 0 3.957961595355501
6 7 3 23 11 19 0 4.274329249363058
6 22 10 23 15 20 0 4.079878299773264
6 8 17 18 15 24 0 4.456777521673591
3 22 9 0 1.5956043100715935
6 5 28 20 18 6 0 3.2511123147062446
6 8 28 9 1 22 0 4.470028339037783
6 15 6 9 14 19 0 3.921816277963505
6 13 17 14 18 20 0 4.060705869551221
6 26 9 16 15 27 0 3.997669824351362
6 19 3 20 14 24 0 4.130991047738341
4 4 19 7 0 2.0392716796287162
6 7 9 20 14 12 0 4.231032117769622
6 27 28 12 21 13 0 3.2207044932036646
6 28 2 17 15 23 0 4.426544945001736
6 13 16 1 25 20 0 4.126819544672333
5 2 18 11 5 0 3.224173623690067
6 3 9 20 18 22 0 4.416556249112513
6 22 24 21 9 23 0 3.3197424838924747
6 6 18 14 5 23 0 3.6717114522247467
2 13 0 1.3164003122264474
6 28 2 24 22 26 0 2.784036788857499
2 17 0 0.9783065818103642
6 4 28 27 15 8 0 4.736555961025971
6 4 27 23 26 2 0 4.296884273302239
6 3 6 18 27 20 0 3.4460121236282992
6 12 18 21 26 22 0 4.191349189534332
6 4 20 21 13 24 0 4.195923948229558
6 28 13 17 3 11 0 3.332979846574147
6 28 9 10 15 20 0 4.576698556030996
6 4 25 7 10 3 0 3.8903296289241354
6 8 17 23 1 20 0 4.424460052042644
6 4 2 20 14 12 0 4.587248610971324
6 26 18 5 15 12 0 3.741910261456786
6 5 8 1 6 12 0 3.018516753778184
6 19 18 26 7 2 0 3.9380809370804064
6 3 2 20 5 7 0 4.124588948258503
6 7 18 1 14 17 0 4.485929185166472
6 8 27 11 15 19 0 4.537317302228159
6 14 27 1 25 28 0 4.0140186209599875
6 27 6 14 15 22 0 3.831234865866724
6 7 13 21 17 8 0 4.259247679543689
6 19 17 23 7 28 0 4.438178713915059
6 28 17 16 21 18 0 4.280389664010286
4 12 27 14 0 1.94851924646016
6 27 18 9 15 23 0 3.997947130442547
2 24 0 1.0410001125005075
6 4 13 24 22 26 0 2.6796598647708727
6 7 8 1 25 19 0 4.0666619813072025
6 7 5 18 21 3 0 3.78953731940371
6 7 6 24 3 11 0 2.8393035340604
6 24 18 23 11 19 0 4.11472104049292
6 4 28 10 13 23 0 4.065215886725794
6 22 6 26 23 25 0 3.1670868917312056
6 24 13 9 11 27 0 3.3290592151398966
6 4 7 10 18 24 0 3.983236448291064
6 2 9 13 18 15 0 3.1750764083200025
4 4 14 23 0 2.4044225760769105
3 7 17 0 2.1164360239276436
6 3 13 17 5 7 0 3.492725379691787
6 23 17 16 6 24 0 3.9131971593914727
6 4 8 18 21 13 0 3.6828166717519046
6 27 25 12 6 23 0 3.007709706908237
4 22 3 7 0 1.591743525146255
3 19 22 0 1.1664537578703427
6 26 5 25 14 12 0 3.5097457456126113
2 12 0 1.4660332890077958
4 22 13 15 0 1.5252702048884226
6 1 16 10 21 20 0 4.232346522281317
4 11 17 20 0 2.0158230347350075
6 4 3 21 14 15 0 3.7909181184305547
6 4 25 26 5 7 0 3.8142129248226047
6 5 21 9 15 23 0 3.9228821592059337
6 19 28 1 5 20 0 4.472656877457511
4 7 15 1 0 1.6404599492148018
6 1 5 18 13 24 0 3.0299691925024486
6 4 1 10 14 7 0 3.864089349946075
4 8 18 14 0 2.3133545398530386
2 5 0 1.0224231649126674
5 4 20 1 21 0 3.4759150874283327
6 4 27 26 14 24 0 4.357406275737245
3 3 24 0 1.420873327098041
6 15 6 23 11 5 0 3.3599522657089125
6 7 10 17 19 8 0 3.2515888001677924
6 15 3 16 19 11 0 2.7316188742091816
3 19 23 0 1.405615265062635
6 19 9 20 14 22 0 4.581738044676933
6 4 8 23 15 19 0 4.612108365755666
6 28 9 10 14 3 0 4.141181959773828
6 24 10 23 11 8 0 3.665500065114627
6 3 17 10 5 27 0 3.4919565899326273
6 4 5 26 18 24 0 4.092833344511675
3 4 12 0 1.3823031295360466
6 28 2 23 5 8 0 4.50486510621131
6 19 3 27 26 22 0 3.666243694488618
6 7 18 25 5 20 0 4.452387376892482
6 4 25 26 5 23 0 3.930217487121486
6 5 27 10 1 25 0 3.136623153503475
6 4 28 26 3 19 0 4.1931349828577655
6 12 28 5 23 22 0 3.7132763293493842
4 1 2 16 0 2.3748414354245027
2 7 0 1.705120856917475
2 6 0 1.2501038849611752
6 19 28 2 12 24 0 3.89607227036065
6 5 1 17 10 22 0 2.948026593695511
6 12 24 23 6 22 0 3.8503278560636014
4 10 18 9 0 1.8623229081489563
6 8 28 1 10 26 0 3.599394656609909
6 27 17 9 10 24 0 3.6992483713683995
6 28 18 16 3 23 0 4.386523048371963
6 4 16 10 24 26 0 3.2603751427434835
3 25 18 0 1.3922515957743147
6 4 3 10 7 12 0 3.58590159457001
6 8 20 1 6 27 0 3.6365751058016063
6 14 13 21 5 23 0 3.7847755552768527
6 27 2 9 15 19 0 4.1364374518454206
6 7 17 20 1 19 0 4.439652995381369
6 26 5 1 11 19 0 4.076768201579164
6 19 13 22 5 27 0 2.930695242554319
6 26 18 16 19 11 0 3.452598821686012
6 12 27 9 18 17 0 4.126155407457272
6 15 13 23 11 27 0 3.574104057614346
6 3 13 18 5 27 0 3.1449305057860375
6 1 21 18 26 22 0 3.719364532780583
2 8 0 1.6829401884407837
6 23 16 1 25 8 0 3.667949246686824
4 26 9 11 0 2.159383347452665
6 7 27 25 15 22 0 4.61069537426929
6 19 14 7 15 22 0 4.326959070191787
6 1 13 6 22 27 0 2.288081745823851
6 18 21 8 11 5 0 2.710395465851897
6 15 24 21 13 11 0 2.7286640221764045
6 7 20 12 14 8 0 4.065880545574581
6 8 9 10 15 24 0 4.450063989195379
6 7 20 14 6 24 0 4.065740549816226
6 4 8 15 6 24 0 3.8231179781937805
5 7 27 20 6 0 3.1268329076585832
6 4 28 17 15 7 0 4.459096630079401
6 4 27 3 10 24 0 3.689456882582309
6 11 13 10 15 7 0 3.482908383052934
5 28 25 24 22 0 1.8961961980892663
6 9 21 8 11 27 0 2.8826450108103243
6 19 5 26 11 8 0 3.913121142303438
6 23 21 25 5 20 0 3.746349713395261
6 4 16 14 15 1 0 4.131118936833088
6 26 6 16 19 1 0 3.1622451264173668
6 4 5 11 3 16 0 3.7683504720217376
2 3 0 1.447510947220451
6 19 16 18 24 22 0 3.6485048561450815
6 15 18 10 3 2 0 3.5869983948157844
6 19 21 14 26 23 0 3.86904652298526
6 4 28 7 26 19 0 4.443281262606957
6 12 28 23 27 19 0 3.9190248159106464
6 12 13 2 25 28 0 4.158096334729529
6 11 2 1 18 23 0 3.7970569813622945
6 7 21 27 5 20 0 4.375746113474406
6 8 27 12 10 24 0 3.826326944003534
4 7 9 15 0 1.9641206899215384
6 4 5 1 15 24 0 4.506546430624785
6 1 13 21 17 3 0 3.7290106355032258
6 8 27 1 18 19 0 4.361255794794235
6 7 27 20 2 8 0 4.324982250344557
6 2 25 20 15 3 0 4.367000898317756
6 5 3 16 13 22 0 3.2401039241653184
6 26 5 27 15 22 0 4.049384251605643
3 14 27 0 1.6129106910123605
6 2 27 23 26 22 0 4.313397787251688
6 26 10 16 3 24 0 3.858780568915914
6 3 21 16 15 5 0 3.875171966066344
6 19 3 21 23 22 0 3.746886212591275
6 19 18 1 25 2 0 4.233536784511379
2 6 0 1.2501038849611752
6 22 6 9 18 20 0 4.09529062506126
6 12 5 9 15 20 0 4.174016472952976
6 19 13 17 6 12 0 3.4819490723420587
6 12 28 7 15 14 0 4.334960158893539
6 7 27 23 18 24 0 4.485337977122847
6 12 17 9 11 20 0 4.613647497336204
6 26 24 21 1 19 0 3.6481875053556565
3 6 21 0 1.6484696434072714
6 27 6 13 19 20 0 2.465396010787522
6 28 9 26 6 15 0 3.535218328364209
6 4 9 23 3 24 0 4.356778123696302
3 7 20 0 1.9885015427176258
2 15 0 1.2561841629887693
6 3 18 17 1 25 0 3.5915094066166215
5 22 18 10 11 0 3.010547638596318
5 19 17 7 15 0 3.339907986259429
6 11 9 3 6 24 0 2.943265233767336
4 22 18 21 0 2.1778851394513197
6 26 24 21 14 5 0 3.117765799817838
6 7 18 1 15 23 0 4.58766208850145
6 4 5 10 21 20 0 4.383394310823855
6 12 25 7 15 19 0 4.093819671938918
6 8 1 21 17 23 0 3.8823847596703422
4 12 18 26 0 2.0307244102739914
6 4 27 7 10 19 0 4.226866132487189
6 12 28 14 13 24 0 3.7306763148046866
6 4 8 25 18 10 0 3.535345150336343
5 7 24 21 3 0 2.601303010987733
6 17 16 10 26 22 0 3.5762780456196253
6 19 28 25 3 24 0 4.1455994756839605
6 4 28 26 18 20 0 4.6087240409682355
6 12 9 26 21 19 0 4.000041874411382
6 25 9 3 6 23 0 2.732705124136028
6 3 13 1 4 7 0 3.6447320444701226
6 8 28 2 23 22 0 4.425595453283143
6 28 2 23 11 8 0 4.806658899833363
6 2 9 1 15 20 0 4.656687317601563
6 8 9 18 21 14 0 4.091515821593507
6 5 13 10 18 24 0 3.563990572017983
6 28 9 27 11 19 0 4.489671400699093
6 26 6 16 1 20 0 4.191560362071282
6 26 28 10 14 12 0 3.9133918348058385
6 15 6 18 21 20 0 3.8354192042347277
6 28 13 16 17 3 0 4.379751483886521
6 3 13 12 26 24 0 3.5543796614397976
6 28 2 25 9 22 0 4.348464144437443
3 12 28 0 1.9217822926722468
6 24 18 1 11 23 0 3.950093988696881
6 26 18 10 21 16 0 4.047210109410681
6 27 25 12 10 24 0 3.0665801708257643
6 3 18 17 25 19 0 3.890137092525372
6 28 13 21 9 19 0 4.076862895969445
6 8 20 27 11 22 0 4.571369408300867
6 26 24 27 11 19 0 3.9184141950562466
6 8 9 23 4 19 0 4.224051952778355
6 4 5 2 14 3 0 4.217547597971896
6 5 27 16 18 23 0 3.8237575507172585
6 4 25 10 13 17 0 3.7663467731485767
6 4 24 23 5 12 0 3.9097735317185176
6 1 28 12 6 24 0 3.7254796917832786
4 22 18 2 0 2.2337755751731687
6 7 5 17 18 22 0 4.013353018264821
6 12 17 10 3 24 0 3.902164024284534
4 26 25 23 0 2.03601065692088
6 7 8 11 15 24 0 4.429933141346704
6 13 17 11 5 8 0 3.9948171763920333
6 13 6 26 23 20 0 3.4510684461820595
6 9 3 16 21 22 0 3.715959031541768
6 19 10 23 15 14 0 4.143095502263877
6 7 27 16 9 19 0 4.28602743862762
5 7 20 16 14 0 3.423551330797406
6 2 19 18 14 13 0 3.1135503169296608
6 8 20 23 15 14 0 4.487505913779854
6 19 13 11 5 27 0 3.582432101891833
6 18 17 11 5 25 0 3.5213471154627793
6 4 28 1 21 13 0 4.3101989240425205
6 26 24 18 9 2 0 3.216595384282039
6 4 18 1 5 28 0 4.727021226054529
6 19 17 16 23 20 0 4.419274567646071
6 8 2 25 11 28 0 4.790850819541349
6 5 13 21 24 12 0 2.674574109328228
6 4 8 25 10 27 0 3.486317519729637
6 7 5 21 26 23 0 3.7808109953366498
6 13 9 19 2 27 0 2.643286871358955
6 28 5 20 18 22 0 4.452403479182096
6 13 21 16 5 23 0 4.141870895922684
2 18 0 0.9876393515047295
6 27 2 19 9 22 0 3.1057768465284603
6 4 21 9 1 19 0 4.482764488713838
6 26 24 15 11 19 0 3.637926021465204
3 23 13 0 1.2127474133364247
6 4 18 10 23 22 0 4.372136150211442
6 11 21 12 26 23 0 3.1974668380543614
6 7 9 20 3 24 0 4.270856429813573
6 7 5 9 15 25 0 4.1159933737609125
6 12 17 16 21 20 0 4.727369841993913
6 11 28 17 3 15 0 2.9131889181663704
2 22 0 1.3295294248773368
4 12 24 18 0 1.5862087894198358
6 7 20 23 10 22 0 4.30902951298615
6 1 3 21 6 23 0 3.3478327678947517
6 7 27 23 18 22 0 4.574711699481342
6 7 13 10 20 28 0 3.7117756045729298
6 7 21 14 1 23 0 3.981718693375472
6 13 18 10 14 27 0 3.4732127087066096
6 10 28 4 8 11 0 2.5502245760270235
6 8 28 1 10 19 0 4.267941926163342
6 26 2 4 5 19 0 4.088143608571771
6 28 2 23 15 14 0 4.714085672962063
6 3 9 10 14 22 0 4.143235095941055
6 5 6 18 15 12 0 3.2479731903244575
6 7 18 1 4 14 0 4.213975842131299
6 7 17 14 25 8 0 4.153089766184014
6 12 6 10 21 14 0 3.965372930438347
6 4 5 25 10 23 0 3.8395105655890363
6 27 1 21 18 22 0 3.57195191900685
6 7 18 15 25 28 0 4.101475160273881
6 6 5 8 4 1 0 2.37841692087453
2 13 0 1.3164003122264474
6 4 27 11 14 20 0 4.680964668003128
6 28 2 9 13 20 0 4.274631801321967
6 19 9 23 18 24 0 4.396175029719589
2 17 0 0.9783065818103642
5 4 2 26 11 0 3.4693534081044826
6 3 8 4 26 22 0 3.689511834812227
6 2 8 11 15 26 0 3.722622629559895
3 1 13 0 1.5000413000487627
6 11 28 1 9 22 0 3.7233221165541504
6 19 28 9 18 6 0 3.715331807993412
6 4 10 6 15 23 0 3.7447564089927794
5 14 17 27 11 0 3.0228174249081228
6 4 28 19 21 24 0 4.258263403350973
6 25 18 21 3 23 0 3.4215941817545095
5 12 9 23 18 0 2.995242049591581
6 1 17 10 21 5 0 3.327286406588259
6 12 28 1 11 19 0 4.527662132093301
6 12 13 21 11 5 0 3.5279269852354402
6 8 28 20 21 13 0 4.260723504093472
6 19 3 23 7 24 0 3.8468265720012993
5 27 13 10 6 0 2.1750367597404052
6 3 18 12 14 19 0 3.984852611659601
6 12 14 26 15 19 0 3.847139774328926
6 8 27 18 15 22 0 4.3961218292230155
6 19 3 23 15 2 0 4.093883613195249
6 19 8 1 18 24 0 4.159919553516362
4 8 24 15 0 1.6492275161281804
6 19 21 16 24 23 0 3.8616492922852808
6 25 27 23 18 24 0 3.763254569818699
6 12 27 23 7 22 0 4.147648948433471
2 26 0 1.4726515749187694
6 1 2 4 11 15 0 3.7642172575365502
6 7 28 20 18 3 0 4.558101813088006
6 7 27 9 13 12 0 3.6344750120407117
6 23 13 17 6 24 0 3.2359961619013804
6 28 2 14 18 17 0 4.377278333936588
6 6 9 1 11 5 0 3.3430077863308187
6 27 21 10 15 20 0 4.044432902472275
5 7 17 26 3 0 2.755591204812524
6 13 16 9 15 1 0 3.7762700376592306
6 8 9 10 14 20 0 4.347669094834343
6 8 5 25 3 24 0 3.759858671178577
6 13 18 1 11 20 0 4.433147349281491
6 22 17 21 26 23 0 3.8182979430673387
6 24 13 14 11 27 0 3.114600549404963
6 8 14 10 26 20 0 3.8674400379077274
6 2 20 3 18 24 0 3.8232532452660184
6 12 24 14 3 2 0 3.296856089930529
6 7 24 25 5 12 0 3.6028728456323993
5 23 17 9 5 0 2.5415760231953035
6 26 18 16 15 3 0 4.517121634333542
6 13 16 1 4 8 0 3.917733141522742
5 5 27 16 21 0 2.819554330443517
6 1 5 12 6 24 0 3.267967475358169
6 4 19 10 23 22 0 3.7589733168891706
2 20 0 1.1376797148169784
6 5 2 10 15 23 0 3.815901757823982
6 5 8 3 21 24 0 3.0434294811680713
6 27 13 21 17 24 0 3.7347896579233595
6 5 8 25 21 14 0 3.4457631408421174
6 26 27 16 1 20 0 4.234533970137996
5 26 17 2 25 0 3.032677877316896
5 14 16 25 23 0 2.5732053859696773
6 7 2 8 11 12 0 3.938256680738724
6 8 16 24 15 23 0 3.8891587018845555
6 5 21 16 14 3 0 3.8952714622200597
6 4 18 10 21 16 0 4.46026641162715
6 7 6 14 19 11 0 3.0794546975105557
6 26 6 3 19 28 0 3.0150703700707857
6 2 14 18 15 19 0 4.082074816876023
6 28 27 23 5 25 0 4.179737400026677
3 11 16 0 1.4799942864019742
4 3 27 26 0 1.864273674526756
6 3 24 25 5 20 0 3.75892570091206
6 4 20 1 15 8 0 4.697667242322838
6 27 17 14 15 3 0 3.7184994245507834
6 5 27 1 15 24 0 3.90631068336397
6 26 27 20 5 8 0 4.140567126243069
6 26 3 16 4 11 0 3.3383386765601073
6 27 5 2 14 24 0 3.634844211104275
6 4 28 20 13 17 0 4.399101477218577
6 12 28 7 15 3 0 4.2786390861819665
6 22 24 10 14 8 0 3.5491442590600215
5 22 10 20 27 0 2.2196560394814773
6 8 28 13 15 7 0 3.7286452356630693
6 4 27 1 13 17 0 4.051345957009817
6 5 9 10 6 15 0 2.9363081127988697
6 4 2 1 3 24 0 4.473780654269867
6 4 17 24 15 22 0 4.306218552790334
6 3 13 9 23 22 0 3.877859907450994
6 10 17 8 11 27 0 2.982803517751547
6 3 13 23 11 8 0 4.264085045831949
6 27 25 14 26 22 0 3.2826395586679316
6 7 17 10 14 3 0 4.240346823262265
6 26 16 28 4 5 0 2.728926448522411
6 4 27 22 10 12 0 3.3262639573308697
6 11 9 18 6 22 0 3.402623408351951
6 19 25 12 15 14 0 3.8811399905413237
6 5 17 10 14 24 0 3.7740138730906874
6 12 18 23 14 19 0 4.352428197995323
6 8 2 20 18 27 0 4.14556395010961
2 5 0 1.0224231649126674
3 11 10 0 1.0550645646213164
6 4 25 6 15 7 0 3.715849579519721
6 2 16 14 9 20 0 4.151866070944698
6 1 17 16 10 27 0 3.5174095383454413
2 10 0 1.0174498910017677
6 12 18 21 15 24 0 4.530098049269967
6 7 3 23 1 19 0 3.8383741126503232
4 2 16 9 0 2.580962465096408
6 4 20 13 23 22 0 3.600489060974201
4 11 21 9 0 1.8783475078497123
6 1 10 4 5 8 0 3.4310063141049856
6 14 10 23 15 22 0 4.132969056034234
6 8 27 18 13 17 0 3.5884986682877957
6 12 5 26 15 3 0 3.6190913552073036
6 19 28 1 21 20 0 4.687920277324649
6 5 20 17 26 22 0 3.349973983382993
6 19 28 9 17 20 0 4.567147640077858
6 28 2 24 22 23 0 3.3465839490252645
6 8 13 12 9 19 0 3.685931659176295
6 8 13 16 14 3 0 4.360238559503359
6 24 6 10 15 19 0 3.717086600753681
4 4 27 1 0 2.5538863498983524
6 7 24 18 15 2 0 3.937789920417161
6 12 19 23 6 22 0 3.6730167890247287
6 2 27 23 18 12 0 4.134565021385789
6 6 10 19 4 20 0 2.9330910648146142
4 4 17 12 0 2.4134894625694177
3 3 18 0 1.8567250933814394
6 4 28 25 15 22 0 4.985745645950407
4 6 9 11 0 1.9368356574950703
6 1 27 9 10 23 0 3.610529995145205
6 26 9 23 15 24 0 4.419955168773602
5 14 16 20 18 0 3.145095548520385
6 4 25 26 18 24 0 4.1924359763020576
6 8 28 1 18 15 0 4.1054250086716
6 11 2 18 15 23 0 3.69927472199103
6 5 2 12 23 22 0 3.3724681985579363
6 26 6 18 5 25 0 3.5395125491958463
6 19 24 17 5 20 0 3.750587479826256
6 4 2 14 15 26 0 4.052499645257904
6 26 13 20 1 8 0 3.947935863152568
3 13 21 0 1.7147660706725434
6 1 3 16 22 27 0 2.8440066528428853
6 7 20 16 14 24 0 4.679348823412153
6 4 18 7 25 28 0 4.646649722336598
6 8 18 23 26 24 0 4.345260461168217
5 11 13 15 22 0 1.5831114216448519
4 19 6 26 0 1.9849578957606497
6 7 6 9 1 20 0 4.223776905657363
6 7 5 9 18 17 0 4.102194010405194
6 11 16 13 10 12 0 2.5298708273901287
6 11 18 10 21 9 0 3.1996798904548958
6 4 8 14 13 24 0 3.7830482506690797
6 19 17 1 11 12 0 4.316354069448597
6 28 13 23 26 12 0 3.85183394906744
6 3 9 11 15 27 0 3.7572744745938578
6 24 13 9 19 25 0 2.903282025809245
6 27 18 16 14 8 0 4.092678088427147
6 28 2 27 11 19 0 4.665300873683031
6 12 27 25 26 20 0 3.9124899819384344
6 19 2 23 15 20 0 4.7924803233912785
4 8 24 4 0 1.932896918556196
6 28 2 1 26 12 0 4.032095532633983
6 19 18 2 25 8 0 4.330868463821994
6 26 27 10 18 19 0 4.029414330582355
6 11 4 20 21 23 0 3.4818332337190525
6 28 9 17 10 24 0 3.9501156920944704
6 23 22 16 4 20 0 3.1122984395271835
6 4 28 1 13 24 0 4.336043418242879
6 7 6 24 15 8 0 3.7492317004755353
3 3 6 0 1.6658230913548357
3 11 13 0 1.2471387106186946
6 26 6 13 19 1 0 2.165859758014288
3 4 3 0 1.7904094877493972
6 26 13 3 6 23 0 3.159060196448493
5 3 6 1 4 0 2.6697101069145823
6 26 27 23 14 12 0 3.8991083764427223
6 5 28 23 26 17 0 3.6410440853738546
6 28 27 9 14 24 0 4.503076569727949
6 4 8 16 9 23 0 4.187774948660019
6 11 8 4 21 9 0 2.8701665760609805
6 15 18 11 5 22 0 4.115896815526426
4 13 18 14 0 1.9468146636387025
6 26 13 4 11 27 0 3.601646156809781
6 11 13 10 15 23 0 3.5989129453518154
6 19 13 12 9 24 0 3.6574348186981194
6 4 2 20 9 8 0 4.520557929309872
6 6 13 14 15 7 0 3.6245497249758096
6 8 18 23 14 20 0 4.670988148901311
6 7 26 23 15 19 0 4.051307441876498
6 15 18 14 5 2 0 3.723850928479017
6 13 16 11 5 27 0 3.520519213380502
6 1 28 9 10 22 0 4.043641649794273
5 8 18 23 3 0 3.0413522033538323
6 3 5 15 18 24 0 3.4920843873014866
6 3 13 23 18 20 0 4.227636627457455
6 8 27 14 15 24 0 4.381135191581337
6 14 18 25 11 20 0 4.400685252408323
6 26 25 23 15 12 0 3.8964354176638354
6 12 27 23 6 24 0 4.048877506028614
2 22 0 1.3295294248773368
6 4 13 24 15 12 0 3.6530612106777163
6 19 28 9 18 20 0 4.614366836235047
6 4 25 15 14 13 0 3.437525941405612
6 8 5 27 14 3 0 3.793161026543446
6 8 27 1 15 20 0 4.625206186923537
6 15 28 2 11 20 0 4.507605341120104
6 7 2 1 18 3 0 4.390764898856342
6 24 17 23 5 20 0 3.9166813191930494
6 4 28 1 25 20 0 4.716204705261017
6 4 9 16 21 19 0 4.9001510968324435
5 12 13 16 21 0 3.2046945345388265
6 4 12 23 10 24 0 3.613457377446076
6 4 25 1 26 22 0 4.26740020267953
6 4 13 16 14 1 0 4.15220139080488
6 7 6 15 11 20 0 4.216998119193706
6 6 18 16 3 12 0 3.6794210539701737
6 7 22 10 21 9 0 3.0065487041432513
6 27 13 21 14 3 0 3.567168078511134
6 26 17 16 5 27 0 3.8676689571576204
6 11 1 10 18 24 0 3.286459628090538
