5 26 10 17 27 0 2.4353070677354105
5 24 10 28 11 0 2.568185598487378
5 19 7 14 27 0 3.78979797364943
3 16 27 0 2.068012416140791
5 8 9 21 16 0 2.7325555184725614
5 19 13 24 8 0 3.62018320190703
5 26 4 16 12 0 2.4181216991721066
5 20 6 10 17 0 2.7925790823747456
5 14 22 24 18 0 3.396248296018162
5 15 25 12 18 0 3.316999744273822
5 7 26 13 6 0 3.0448364621331594
5 15 26 2 1 0 2.626863780367214
5 19 25 5 1 0 3.437368703452084
5 26 22 28 27 0 3.1913009879287424
5 1 2 14 11 0 3.2026777493147915
5 1 4 23 21 0 2.9626651424541373
5 2 28 24 3 0 3.074847426967841
5 15 4 28 18 0 3.4029840864350778
5 23 13 21 10 0 3.2117413303794287
5 1 25 23 18 0 3.0562155253056593
5 19 22 24 9 0 3.492551930632451
5 28 22 20 9 0 3.228895628056588
5 1 7 8 12 0 3.1298032199342183
5 26 22 13 10 0 3.145042272267403
5 9 4 14 27 0 3.4949257253613877
5 23 3 21 9 0 2.695287535884368
5 7 14 12 10 0 3.1428981753336998
5 5 28 13 10 0 3.250783781086414
5 1 14 24 17 0 2.9182679288588367
5 7 10 5 27 0 3.3977219728389296
5 26 14 24 16 0 2.855875243370509
4 2 4 28 0 2.9308389180861525
2 27 0 0.721016426024635
5 5 25 21 1 0 2.7720400129940175
5 1 22 5 8 0 3.08328526003894
5 16 9 11 27 0 2.911332198072953
5 1 6 12 4 0 3.4329012095950926
5 8 10 12 27 0 3.0498819558086168
5 19 4 28 17 0 3.6456329150861015
5 26 14 2 27 0 2.8711826401302387
5 20 6 22 18 0 3.1792910037828364
5 7 26 6 9 0 2.5942815332390867
5 26 16 8 11 0 2.380153706919863
5 19 25 11 22 0 3.0769174342807646
5 19 25 23 1 0 3.012286525996531
5 1 22 13 12 0 3.0358770352855395
2 9 0 0.7693169673683627
5 23 26 5 18 0 3.0552475440304674
5 15 9 11 27 0 2.6329927379038285
5 7 26 10 27 0 2.7775182369319773
5 19 23 24 9 0 3.1274293436974316
5 20 6 14 12 0 3.341127133771589
5 15 22 23 4 0 2.735534465063898
5 25 28 5 9 0 3.3521377594985453
5 1 18 9 17 0 2.7507119237269486
5 17 26 24 27 0 2.9252105579280085
5 15 18 19 17 0 2.939952828824148
5 19 3 20 16 0 3.6178988694001215
5 2 3 28 25 0 3.5300069113949477
5 23 5 17 16 0 2.4395412000278687
4 1 6 9 0 2.163506125560779
5 26 9 16 10 0 2.3349464579206827
5 3 6 9 4 0 3.007316898791339
5 1 4 2 17 0 3.234298803859777
5 23 15 20 9 0 2.7288007597436015
5 11 3 24 22 0 2.604859385080135
5 20 22 5 4 0 3.403739112879929
5 14 26 24 27 0 3.244321571400739
5 23 6 13 20 0 3.1924831320031677
5 19 4 12 10 0 3.7681013618623473
5 25 4 8 17 0 3.6163346975764106
4 2 22 5 0 2.7032668448404276
5 14 3 8 12 0 2.9299289220358546
5 28 15 14 8 0 2.8010599684121913
5 20 6 14 12 0 3.341127133771589
5 2 28 13 26 0 3.1257579542940253
5 16 28 20 7 0 3.4625175830391735
5 1 21 24 6 0 2.783868020539464
5 2 3 28 25 0 3.5300069113949477
5 20 25 8 18 0 3.791650211743459
5 15 10 2 1 0 2.7148199178329135
5 5 2 13 18 0 3.131455542824255
5 15 4 5 9 0 3.0122399315154524
5 9 6 22 27 0 2.988452908982622
5 23 22 2 25 0 3.2475396571021693
5 1 2 28 16 0 3.3024184864561463
5 24 21 17 11 0 1.6536667118920705
5 3 6 13 18 0 3.4749288077210103
5 19 25 28 18 0 3.92303352704341
5 23 3 20 6 0 2.94106987484555
5 1 23 14 21 0 2.9987689250506797
5 9 5 20 17 0 3.052673085618065
2 18 0 0.2821914533540165
5 7 6 15 11 0 2.790139417333815
5 1 26 17 10 0 2.527485590215136
5 21 18 12 8 0 3.2513426146029163
5 1 27 13 17 0 2.8386612202060437
5 7 10 14 2 0 2.9768571122681258
5 23 15 2 1 0 2.446622157483341
5 1 5 8 27 0 3.427025227626214
5 7 25 24 18 0 3.758237941880683
5 6 9 20 25 0 3.0172538521518333
4 1 7 11 0 2.052443996965118
5 7 26 28 10 0 3.344657293529761
5 27 22 17 10 0 2.5456518711679164
3 24 10 0 1.632338922523143
5 1 15 8 11 0 2.878104451555932
5 11 22 14 9 0 2.9444791882303076
5 1 27 19 16 0 2.8777098822030607
5 7 6 14 27 0 3.767861192782325
3 17 18 0 1.9278614969090717
5 15 28 12 1 0 2.885455842069893
5 1 9 21 10 0 2.9714771970584315
5 7 4 23 11 0 2.9528331990394814
5 26 22 3 21 0 2.668959312459642
2 13 0 0.3481690168387134
5 1 5 14 27 0 3.3437376754671573
5 1 3 13 6 0 2.8889131801144683
5 19 22 20 11 0 3.661202505255818
4 26 13 5 0 2.1938348114797055
5 3 10 8 23 0 2.628167347726571
5 23 13 12 9 0 2.9440814811113896
5 19 20 13 17 0 3.4313094120672756
5 26 10 13 11 0 2.852114174879281
5 2 28 14 26 0 3.1645358905000984
5 3 5 24 7 0 2.8957103323235236
5 23 18 8 27 0 3.5211894977579283
5 17 10 24 6 0 2.6653284940158213
5 23 3 14 9 0 2.8608326413340066
5 15 28 8 7 0 3.171492792728563
5 16 18 17 9 0 2.6206960013129157
5 11 3 17 16 0 2.272277752792344
5 19 15 24 25 0 3.377135961071487
5 19 15 14 16 0 3.293921223208631
5 7 26 14 21 0 3.3371131576412925
5 19 13 21 5 0 3.092225659798676
3 14 20 0 2.1150471371580046
3 21 22 0 2.362365280177948
4 16 15 23 0 1.6771264704604034
2 24 0 0.36784281633771565
5 19 21 12 8 0 3.083195964737448
5 16 9 20 11 0 3.168020755507267
5 19 10 3 22 0 2.7671813695763112
2 6 0 0.652097514754097
5 7 6 3 4 0 3.2620184267059975
2 8 0 0.7054147008324049
5 15 5 12 1 0 2.6307297313752875
5 23 7 11 10 0 2.886936154203852
5 23 5 9 16 0 2.656239423322575
5 25 15 24 17 0 2.983515378750886
5 5 26 22 10 0 2.451990048016162
5 20 19 24 16 0 3.257975811769818
5 16 10 13 27 0 3.472689714344571
5 8 18 13 21 0 3.214628623588527
5 11 3 24 17 0 2.8224076391299415
5 19 18 2 27 0 3.7889173413907438
5 15 25 19 1 0 2.896995575122975
5 2 15 20 4 0 3.436261145749388
5 1 26 15 16 0 2.444592555855889
3 3 18 0 2.210054194345506
5 28 12 24 17 0 2.4296117549094505
5 19 28 20 10 0 4.007004948945347
5 7 28 12 9 0 3.2666570575428944
3 15 5 0 1.9777818038450925
5 1 4 15 18 0 2.8553715066443974
5 15 10 3 16 0 2.6521590397189954
5 7 25 8 9 0 3.5260936342424993
5 3 13 28 4 0 3.346947788454847
5 1 3 8 11 0 3.1061092154468795
5 2 26 18 1 0 2.8914302272497934
5 1 28 14 12 0 3.2148878035918487
5 15 13 24 19 0 3.277005209712208
5 23 13 28 11 0 3.132059560873728
5 19 28 2 22 0 3.3711471329466787
5 2 28 8 25 0 3.9758861953833846
5 16 14 20 11 0 3.1736008043628767
5 15 10 9 2 0 2.1989820910009827
5 1 26 13 4 0 3.205955125273917
5 20 22 13 27 0 3.5248312103347534
5 15 18 2 11 0 3.0387590857946063
5 15 28 20 25 0 3.5198802686853212
5 2 28 20 19 0 3.9263973267326913
5 23 26 11 27 0 2.786898877477087
2 22 0 0.2933436555678982
5 5 4 12 21 0 3.099429613255515
5 23 28 18 6 0 2.8726215997633537
5 6 13 20 27 0 3.376924231144171
5 20 24 8 25 0 3.195393065451476
5 5 13 24 10 0 3.2048337394120976
5 21 3 14 8 0 3.154616307877041
5 7 6 3 5 0 2.6912475355410517
5 11 28 12 4 0 3.230390858652321
4 19 26 3 0 2.210738833506451
5 19 25 14 4 0 3.947895419739555
5 7 22 13 4 0 3.5298060174585673
5 1 7 24 8 0 3.1835499265218377
5 16 13 12 27 0 3.4993733397637583
5 5 7 24 8 0 2.9217859004738744
5 6 10 21 19 0 2.8802737885427865
5 26 6 17 10 0 2.6366214805136035
4 9 13 12 0 2.28570603267221
5 1 4 13 17 0 3.2868059189417203
3 3 13 0 2.196576727397014
5 7 22 10 25 0 2.9160207383006993
5 21 17 12 4 0 2.6010763116996025
5 28 25 8 16 0 3.603144608291467
5 23 4 2 11 0 3.177186696855251
5 1 26 4 25 0 2.8279430608624074
5 26 15 16 11 0 1.9927410548094877
5 2 25 28 4 0 3.8794788120275263
5 22 10 1 25 0 2.0631012513799045
5 25 4 24 10 0 3.770815979633114
5 15 20 14 27 0 3.250826418269431
5 23 21 28 8 0 2.7494786992416156
5 25 18 24 10 0 3.6875385226781123
5 15 28 5 8 0 3.0857738142579985
5 23 3 20 18 0 3.265520177576331
5 1 9 2 11 0 2.8401676396307605
5 2 13 21 12 0 3.288844493364734
4 1 27 15 0 1.4663903827202458
5 15 3 24 6 0 2.7966640442948223
5 3 26 24 20 0 2.9019335234870156
5 17 2 8 5 0 2.5652958166780526
5 15 14 24 25 0 3.021901200263467
5 19 25 5 11 0 3.6116842703020673
5 23 7 8 27 0 3.4307850787285976
5 1 15 24 8 0 2.800982829984243
5 28 4 12 10 0 3.4151893828413993
5 9 13 28 11 0 3.1058058836812417
5 23 9 28 27 0 3.061908958187802
5 23 22 3 1 0 2.480954112266083
5 26 6 15 17 0 2.388848428875946
5 23 6 5 19 0 3.316057715054792
5 23 6 3 11 0 2.8163636489167434
5 14 7 8 12 0 3.084491254682501
5 2 4 8 11 0 3.765300403036231
5 7 27 12 16 0 3.0426149976605465
5 28 4 8 27 0 3.693855422771871
5 15 28 20 18 0 3.5333044919340213
5 15 22 12 4 0 3.1340629619132385
5 23 10 21 17 0 2.84454356785591
5 28 17 21 26 0 1.731528470323136
5 1 9 12 27 0 3.0359199003792803
5 2 23 20 9 0 3.1879256757965346
3 1 13 0 2.2788070086850274
5 19 25 28 27 0 3.946421425690516
3 2 23 0 2.1958437523439924
5 3 6 13 18 0 3.4749288077210103
3 26 22 0 2.0027466575539017
3 15 20 0 2.022614824528544
5 9 3 16 6 0 2.244040173531871
5 11 10 21 1 0 2.5966549283101386
4 9 26 11 0 1.7964208764490195
5 23 20 24 27 0 3.312693778230533
5 25 4 9 17 0 3.0414526709515113
2 2 0 1.2091117472947555
2 26 0 0.6508920655696456
5 26 10 17 16 0 2.321997413832206
5 22 18 13 11 0 2.6441893659892424
5 11 7 24 27 0 3.255159642958203
5 7 10 4 27 0 3.101247589144035
5 19 3 9 17 0 2.8654514953553254
5 2 28 21 12 0 3.380289677100582
5 2 4 5 24 0 3.1191045029301203
5 23 5 12 11 0 2.8601954523309145
5 20 13 14 11 0 3.3596891404946088
5 15 26 5 17 0 2.745295617390316
5 1 2 11 27 0 3.0419620741810203
5 23 15 5 18 0 2.8198557670409508
5 5 13 17 16 0 2.4236522247141976
5 24 13 28 8 0 2.703780457382504
5 26 6 23 25 0 2.808471157400216
5 8 18 14 16 0 3.234436347967223
5 15 25 2 9 0 3.0652404839941263
5 3 13 20 8 0 3.2675022737597477
4 7 4 3 0 2.3204259746546296
5 7 6 21 1 0 3.175292866072097
4 2 9 20 0 2.6468558827527167
5 9 26 24 11 0 2.92807808127383
5 9 26 14 8 0 2.920809600150281
5 7 6 4 27 0 3.3497000447435408
5 7 22 5 18 0 3.4616925599906527
5 6 3 14 11 0 2.796754409705537
5 3 28 13 12 0 3.093879586097762
3 14 13 0 2.2334950434333103
5 26 22 14 9 0 2.898855698705901
5 23 13 5 4 0 3.264554444989482
5 3 18 21 11 0 3.0200130282261486
5 23 28 21 18 0 3.3269366582894833
5 7 20 24 11 0 3.2911165165155833
4 15 9 5 0 1.960504979268734
5 1 2 14 27 0 3.4553854037253973
5 23 28 20 12 0 3.228266562116857
5 26 28 13 20 0 3.026943415311524
5 7 3 2 1 0 2.905757314069945
5 6 18 8 25 0 3.3409042460553704
5 7 17 21 16 0 2.524835615676683
5 23 22 13 17 0 3.0586692228983043
5 1 18 20 27 0 3.6164689516749493
5 15 5 20 12 0 2.9183902973166087
5 15 25 3 4 0 2.982785321794703
5 23 13 21 8 0 3.005620443522045
5 15 9 2 11 0 2.7024233617495828
5 7 26 20 11 0 3.274717827607057
5 23 3 24 4 0 3.1614691304613447
5 9 18 21 27 0 3.246103162956747
5 16 21 14 25 0 3.228772076454033
5 19 9 24 17 0 3.272394203307581
5 25 18 12 27 0 3.5797189146938644
5 19 2 14 27 0 3.8150917270297513
5 8 25 24 10 0 3.413201461282376
5 1 14 12 16 0 2.9281902953316856
5 20 5 8 27 0 3.532403420105514
5 25 3 10 22 0 2.3333203199514254
5 21 13 24 9 0 3.313979175549793
5 23 15 20 11 0 2.808195657921884
5 15 3 11 25 0 2.687549588377068
5 20 5 14 11 0 3.1964082135358516
5 3 28 5 9 0 3.0624441879409714
5 20 10 8 12 0 3.1759622303311406
5 1 18 12 10 0 3.325117581602991
3 19 18 0 2.6519907989378733
5 2 28 8 1 0 3.5856750960186017
5 9 3 20 27 0 3.2626543990309513
5 15 7 14 17 0 3.0141577012822833
5 26 13 24 20 0 2.9809933736372076
5 23 26 8 12 0 2.900033776610606
5 15 22 5 19 0 3.0998135911484725
5 26 22 28 12 0 2.8077250053588285
3 7 5 0 2.2640623506463924
5 11 25 22 18 0 2.899311039951211
5 23 13 28 25 0 3.3479550933885274
2 20 0 0.9835429608156834
5 9 3 28 11 0 2.8743165989537562
5 19 14 24 21 0 3.4618244812689776
5 15 6 8 27 0 3.564868198140082
5 15 10 8 12 0 2.9328397599706624
5 26 28 2 19 0 3.1809197114190217
5 8 25 1 6 0 2.4196461146518415
3 24 22 0 1.7196974083219718
5 2 5 12 9 0 3.194341656886539
5 16 13 9 27 0 3.1560193102480176
5 5 19 14 21 0 2.903086599214474
2 7 0 1.0267010372565053
5 20 18 14 21 0 3.5315348197778786
5 11 6 24 12 0 3.0608169339054165
5 19 13 8 7 0 3.5774982101782467
5 16 17 12 7 0 2.27499457573617
4 2 23 20 0 2.5558039045498413
5 21 10 14 11 0 3.2505107337094006
5 7 26 14 1 0 3.0044293784565306
5 1 18 24 11 0 3.274505620819259
5 24 13 19 25 0 2.7952752370439744
5 11 20 17 22 0 2.0028908599163078
4 2 4 20 0 3.066469063752742
5 5 9 17 6 0 1.8662654201429838
5 2 15 20 12 0 3.090868432496482
5 23 7 12 1 0 2.7722338603588494
5 15 20 12 16 0 2.989276319416124
5 25 28 16 7 0 2.8586096668995946
5 1 4 21 18 0 3.414840522232663
5 23 26 24 7 0 2.834525145165843
5 19 9 12 21 0 3.301286781607807
5 19 26 13 16 0 3.4905350639920742
5 19 26 23 10 0 3.0487156694805964
5 15 3 14 19 0 3.0387987191292645
3 13 22 0 1.7000236088229697
3 21 28 0 2.502598112278184
5 19 25 24 18 0 3.969407996264915
5 1 13 22 27 0 2.984994388514354
5 15 2 5 12 0 2.8123783789304153
5 1 25 8 11 0 3.4569522635006593
5 1 22 5 27 0 3.3365441897176367
5 19 4 9 10 0 3.4247473323466067
5 6 19 28 27 0 2.993465550389932
3 7 28 0 2.518788461340997
5 5 2 24 26 0 2.435463708912857
5 1 26 14 11 0 3.0302086763863922
5 26 13 21 8 0 2.8609418645308415
3 16 2 0 2.3677689922724565
4 7 18 21 0 2.5392629090093086
3 21 9 0 2.0882946714458046
5 15 18 21 27 0 3.21720668604359
5 15 6 19 18 0 3.293583455846453
5 3 26 14 27 0 3.2006860495089846
5 7 6 14 17 0 3.4896715216007106
5 15 4 12 11 0 3.065081149087522
5 7 4 18 10 0 3.4097618911832304
5 3 13 20 22 0 3.025023278207023
5 3 22 12 11 0 2.975052573412805
5 21 18 8 27 0 3.736129541390772
5 1 3 17 27 0 2.567236619937879
5 3 26 8 9 0 2.9518710490791533
5 9 10 14 17 0 2.9838349961130626
5 16 13 8 27 0 3.7309013368729174
5 1 15 14 10 0 3.0003865109861687
5 19 28 21 15 0 2.922643625995802
2 16 0 1.01875995062433
5 16 10 24 20 0 3.212715124528675
5 23 10 9 11 0 2.543976215610715
5 23 26 14 8 0 2.947063277342767
5 16 13 14 22 0 3.15187585948244
4 15 26 2 0 2.0896626777922225
5 19 25 23 9 0 3.107207194668232
5 9 10 8 11 0 3.092604565043128
5 20 5 24 25 0 3.4190209519061088
5 19 5 24 20 0 3.4046914727495423
5 19 9 13 10 0 3.457950689606351
5 27 28 12 6 0 2.945236797522025
5 2 28 24 26 0 3.1712530963555565
5 14 26 12 18 0 3.0659760219480723
5 1 18 17 27 0 2.812203371613857
5 7 5 20 1 0 3.161223605427233
3 7 5 0 2.2640623506463924
2 3 0 0.79593448704837
5 5 22 13 18 0 3.1343010931603845
5 19 5 14 4 0 3.665260729454504
5 19 26 23 22 0 2.600115787070488
5 19 6 12 27 0 3.830790802216455
5 19 13 8 23 0 3.206250086482155
5 9 4 28 27 0 3.4552684619953413
5 16 15 12 4 0 3.0016960218283173
5 21 13 14 4 0 3.601181252966215
2 21 0 1.010510688193692
4 7 27 5 0 2.2182540083343825
5 26 3 2 8 0 2.703712633964978
4 9 26 11 0 1.7964208764490195
4 12 28 24 0 2.0682221228061586
4 19 17 12 0 1.9023956606280747
5 16 10 9 18 0 2.9964852774376953
5 27 4 18 10 0 3.10407727995136
5 9 28 14 4 0 3.451432715876734
5 21 9 20 11 0 3.159771493076629
5 1 28 19 9 0 3.101751942085409
5 19 13 8 23 0 3.206250086482155
5 19 15 24 18 0 3.3905601843201874
5 23 4 20 17 0 3.338962613672802
5 16 3 12 9 0 2.935781502447385
5 2 26 20 7 0 3.3373219243448347
5 9 3 24 4 0 3.135215453268859
5 23 20 13 16 0 3.1538889822657965
5 3 26 13 12 0 2.7783321307329976
5 27 28 12 6 0 2.945236797522025
5 19 15 24 17 0 3.135758411785679
3 21 2 0 2.3595197298418187
5 15 4 12 27 0 3.3177888034981278
3 12 7 0 1.6291455112287072
5 7 4 13 18 0 3.690143960396351
5 1 10 8 27 0 3.4541600204217544
5 2 28 13 27 0 3.8906328289140615
5 23 18 3 27 0 2.9702424488395525
5 3 6 18 4 0 3.2035015120121946
5 7 3 21 17 0 2.9803308099872976
5 5 2 9 24 0 2.0080976651978215
5 20 25 14 6 0 3.3839123568536214
5 19 18 24 16 0 3.7736099446310143
4 16 21 22 0 1.779335660602698
5 21 3 24 22 0 2.9188545181797747
4 21 20 12 0 2.408451847222234
5 7 3 14 16 0 3.310755932715346
5 7 5 21 16 0 3.2134191850344362
5 5 10 13 12 0 2.686754523438748
5 15 13 14 12 0 2.9856983419748224
5 15 26 23 6 0 2.25056490973849
5 4 18 21 27 0 3.330700872495072
5 1 15 5 9 0 2.5937352368747035
5 1 4 19 18 0 3.4157763361948357
5 2 3 20 15 0 2.832467800936668
5 8 22 24 18 0 3.2688101937659004
5 7 4 18 17 0 3.1787102628229285
5 2 25 24 18 0 3.9406486519189325
5 9 13 24 18 0 3.3815001086662457
5 21 3 20 25 0 3.467035997960474
5 7 2 8 19 0 3.588222904116589
5 28 22 24 27 0 3.471742504200391
5 7 25 9 27 0 3.2833141602064875
5 7 3 8 12 0 3.1237771562076935
4 21 3 13 0 2.404872977514083
5 19 4 24 18 0 3.9468091568421144
5 28 10 13 16 0 3.225579222436826
5 8 5 24 27 0 3.1777048138186372
5 28 9 18 16 0 2.7822351744645974
5 7 10 15 11 0 2.5416869617343094
5 1 28 20 17 0 3.416246997280691
5 16 3 12 22 0 2.772146129804852
5 19 18 14 11 0 3.6274947382681546
3 23 13 0 2.196212884909493
5 8 22 24 1 0 2.865174871152417
5 16 17 9 22 0 1.8084168887000867
3 1 2 0 2.22717380998451
5 19 7 8 11 0 3.620377871397881
5 19 2 12 27 0 3.666851282079649
5 1 22 20 12 0 3.1706278537921557
5 15 5 20 4 0 3.2637830105695147
5 5 15 14 16 0 2.672450873856314
3 26 18 0 2.0650117728667814
5 7 4 24 27 0 3.759027001104988
5 15 7 3 18 0 2.801299977057472
5 16 14 12 11 0 2.9293874771122312
5 7 13 21 17 0 3.211820094714783
5 11 18 13 17 0 3.0218792487443875
5 15 17 2 27 0 2.4261247769402097
5 23 12 21 17 0 2.1679609755454132
5 3 22 20 7 0 3.099459287362978
5 22 6 21 12 0 2.4853827230741654
5 3 6 9 27 0 3.045500168108347
5 26 17 28 11 0 2.1355164855660145
5 1 7 13 27 0 3.3913137141390024
2 24 0 0.36784281633771565
5 7 21 24 27 0 3.280242490837473
5 23 5 8 1 0 2.91740788259009
2 4 0 0.8539146769066874
5 23 4 13 27 0 3.4824014663478002
5 23 20 12 17 0 2.8795464562433577
5 1 27 19 17 0 2.7128298649246507
5 2 20 18 22 0 2.9283698886325724
5 25 13 14 12 0 3.330905910125561
5 28 22 14 18 0 3.441637399697827
5 16 3 5 8 0 3.041178805963789
5 1 25 20 4 0 3.6841619787357436
5 26 22 23 16 0 2.570879655592141
5 19 15 14 11 0 3.1545232227012296
5 7 9 11 27 0 2.9192732847051284
5 1 9 13 21 0 3.051042967047482
3 21 4 0 2.50790785244583
5 7 26 9 1 0 2.512834903990688
5 7 20 14 27 0 3.537106965070731
5 2 25 9 4 0 3.42754160092773
5 23 26 5 25 0 3.041823320781767
3 21 2 0 2.3595197298418187
5 20 13 14 4 0 3.5742135255882066
5 15 13 24 17 0 3.09780185921858
5 23 28 2 9 0 3.0924820585093236
5 23 26 13 21 0 3.0672048287395626
5 7 18 12 21 0 3.4264524512685983
5 25 22 23 27 0 3.118925302531644
5 1 18 3 27 0 3.052836572615087
5 21 15 8 5 0 2.6542038653418927
5 23 9 12 27 0 2.9533257766037457
5 19 3 12 16 0 3.373685542149476
5 15 3 28 22 0 2.6023898512197836
5 7 2 14 9 0 3.271819120056631
5 8 4 18 10 0 3.08847555475913
5 20 13 24 4 0 3.5809307314436647
5 24 16 17 11 0 1.3055242077683271
5 15 28 8 9 0 3.2119045078507535
5 1 26 20 18 0 3.355501314450435
5 2 28 17 16 0 3.1078084134563806
5 7 13 17 16 0 2.833952519682282
5 1 2 24 27 0 3.4621026095808554
5 16 4 23 27 0 3.1975997668179117
5 23 10 28 8 0 2.9953621514424205
3 21 12 0 1.5984242020686223
5 2 17 10 12 0 1.9485907397127193
5 1 25 9 18 0 3.1113899926392596
5 7 22 23 9 0 2.727895728593318
3 2 14 0 2.2924757794024777
5 26 3 24 25 0 3.018161698891343
5 15 3 21 17 0 2.6940502631859977
5 6 22 8 4 0 3.277267983321289
5 1 26 5 18 0 3.137841667806002
5 23 7 28 1 0 2.880817041942905
5 9 13 24 17 0 3.1266983361317373
5 23 16 8 25 0 2.740727818425866
5 8 27 12 17 0 2.5564486439580363
5 1 23 13 10 0 3.0071923880991216
5 20 26 14 8 0 3.1350355935976015
5 17 13 24 22 0 2.6535749043255037
5 15 6 21 10 0 3.268897497710074
5 1 6 12 4 0 3.4329012095950926
5 2 23 20 27 0 3.5200282283854225
5 26 4 20 11 0 3.2197660514526074
5 23 9 13 8 0 2.8095293556690786
5 19 7 9 18 0 3.274815600536481
3 20 28 0 2.4756303849001755
5 9 24 8 11 0 2.765271539489356
5 16 13 14 27 0 3.6476137847138608
5 23 28 20 7 0 3.2393282769756926
5 27 22 24 12 0 2.9242238350353227
4 14 10 8 0 2.444623731334456
5 1 22 5 9 0 3.004441637128749
5 4 2 24 27 0 3.437852518151159
5 2 28 13 17 0 3.612443157732447
5 9 5 24 14 0 2.7906159498591134
5 9 10 5 27 0 3.140337902950787
5 16 13 20 12 0 3.36001068444449
5 19 5 8 11 0 3.5340238965199626
5 23 28 20 4 0 3.573659275369763
5 15 17 2 5 0 1.817170616458256
5 15 6 14 18 0 3.458192747333919
5 25 26 15 4 0 2.7271822307116462
5 1 9 17 11 0 2.2231599931582275
5 17 9 11 27 0 2.4063140370605587
5 16 13 5 8 0 3.2726680906912744
5 15 25 8 4 0 3.5337323707130794
5 15 22 5 23 0 2.4550375204292885
5 15 28 5 25 0 3.3022206220408887
5 23 5 20 10 0 3.309978391170853
5 11 25 13 19 0 3.306958895615818
5 3 28 8 4 0 3.561337787715798
5 7 6 28 25 0 3.6913918075204726
5 15 26 22 10 0 2.576009796182947
5 15 6 9 1 0 2.562962950254593
5 16 18 8 4 0 3.7061955345044018
5 15 3 13 27 0 3.0990071036111777
5 7 3 14 18 0 3.4006776879714447
5 20 26 19 16 0 3.1103755778856272
3 1 11 0 1.5276960987239683
5 5 6 3 9 0 2.557798848466033
5 28 4 8 17 0 3.4156657515902564
5 20 26 22 21 0 2.77193086728891
3 1 21 0 1.8967774223210059
5 23 6 18 16 0 3.1280112849384767
5 23 7 6 10 0 2.7952909698590833
5 21 18 12 22 0 3.008863619050192
5 6 18 19 8 0 2.8765605946259574
5 7 22 13 12 0 3.1844133042056613
5 19 23 5 27 0 3.3311279260869715
5 15 26 23 9 0 2.2663005585274894
5 28 4 19 6 0 3.098120377747461
5 2 23 5 25 0 3.265556459845183
5 19 5 3 10 0 3.1886464591908794
5 21 9 5 8 0 2.9415605711641053
5 20 25 2 10 0 3.5933274641221793
5 23 18 14 27 0 3.4379019455988717
5 28 16 24 7 0 2.417843794365936
5 1 13 14 27 0 3.5070186024259145
5 14 18 12 27 0 3.3269436591725867
5 26 6 9 10 0 2.85331970380831
5 7 5 19 17 0 3.0494749817181988
5 7 21 12 8 0 2.872025910353216
5 3 26 14 25 0 3.1638739276131784
5 2 13 21 9 0 3.34031792334576
5 26 28 12 9 0 2.8908480858560344
3 19 24 0 2.175034172272393
5 11 25 13 15 0 2.5359638382831284
5 19 3 23 9 0 2.756364146614452
5 15 10 3 16 0 2.6521590397189954
5 23 20 12 10 0 3.1105980846036596
5 19 25 23 18 0 3.415921848610014
5 23 6 9 25 0 3.008324203725019
5 15 17 16 8 0 1.6893477567288802
5 7 5 14 18 0 3.4688860457401733
5 20 28 13 17 0 3.386874371253375
5 17 9 12 27 0 2.6714969216548328
5 5 13 12 27 0 3.097014131427849
5 2 15 20 11 0 3.2217367606557903
5 28 6 18 27 0 3.3307094069006222
5 28 25 5 6 0 3.163641744313838
5 15 5 14 17 0 2.927803726404365
5 3 25 12 9 0 3.0637990869252048
5 7 28 2 19 0 3.5567286831058813
5 20 26 6 10 0 2.8360879665658403
5 26 22 28 9 0 2.8591984353398545
5 15 18 11 25 0 2.9325163400530454
5 16 1 5 8 0 2.45395631356392
2 8 0 0.7054147008324049
5 25 9 21 10 0 3.178940487327992
5 2 19 12 17 0 3.1637069301649197
5 3 25 28 9 0 3.172382268509261
5 7 25 9 4 0 3.2451308908894796
5 15 25 3 27 0 3.0209685911117115
5 26 6 8 11 0 3.2226321188439164
5 2 3 5 7 0 3.1122752646018323
5 7 5 14 17 0 3.214084273205665
5 11 2 12 27 0 3.1254957455329637
5 1 2 20 12 0 3.167782303456026
5 23 5 8 1 0 2.91740788259009
5 26 18 14 17 0 3.015033695426054
5 28 23 24 10 0 3.0594818744440597
5 9 28 24 18 0 3.472945292402094
5 4 18 13 16 0 3.3441583878354324
5 11 4 14 21 0 3.3277848710112496
5 1 22 5 4 0 3.298360920400629
5 20 5 21 10 0 3.236432719675506
5 16 17 20 8 0 2.6384632410191973
5 21 13 8 11 0 3.469944420031674
5 1 10 9 17 0 2.60108832261524
5 25 26 9 17 0 2.7205954754191013
5 7 6 28 4 0 3.690020660099271
5 3 6 14 5 0 2.928140482092236
5 23 26 13 1 0 2.7345210495548007
5 19 21 28 8 0 3.191779146321504
5 25 10 14 12 0 3.1947597759623445
5 23 3 13 22 0 2.6584193324854
5 5 22 10 9 0 2.210430012639533
5 1 16 21 8 0 2.358042476809815
5 23 6 13 17 0 3.2197631926989807
5 26 22 12 4 0 3.0445345370276784
5 15 6 3 5 0 2.4049669887397522
5 2 4 17 23 0 2.4826654161200605
5 7 4 5 10 0 3.5834849880843276
5 3 4 24 12 0 3.1446844683269393
5 28 22 24 27 0 3.471742504200391
5 1 4 9 17 0 2.8339893806819503
