3 13 16 0 1.873972084354387
10 28 27 17 20 2 13 1 11 10 0 7.065937458145718
10 24 20 16 4 2 5 7 1 9 0 6.105485130852628
10 27 26 12 25 3 7 1 10 9 0 6.86956276445869
5 3 11 1 10 0 3.68758397445831
3 9 24 0 1.9081707841592876
5 16 28 22 10 0 3.1515560870351362
7 21 28 16 18 6 10 0 5.17526725583836
10 27 26 21 3 2 4 6 19 20 0 6.5592656737010335
10 26 25 17 10 12 5 8 2 19 0 6.081108725223893
5 6 16 23 17 0 2.934869461293817
10 23 21 20 2 6 13 5 10 19 0 6.234838333498289
10 24 22 17 18 12 16 8 1 9 0 6.182477172630878
10 27 25 20 18 3 10 7 14 9 0 5.618992265304383
10 26 24 19 18 2 7 17 11 9 0 6.9547479082825925
10 28 22 16 19 1 13 5 11 10 0 6.855021025186098
6 9 2 17 18 16 0 4.345217979054136
10 23 22 21 18 20 11 8 16 19 0 6.464759187964967
10 27 23 12 3 1 10 8 11 9 0 6.370458752819554
10 28 27 24 4 5 22 8 10 9 0 7.153351447332442
10 28 27 22 13 6 7 8 16 19 0 7.102843429184048
10 22 19 14 18 3 13 2 11 10 0 5.95444360896776
10 28 23 19 18 3 13 7 16 12 0 7.0895462523165405
10 25 23 22 4 2 5 21 19 20 0 6.739764705730248
10 26 25 23 22 2 13 19 14 10 0 6.572845681196157
10 28 26 24 18 20 21 17 4 10 0 7.462115031845738
10 26 24 21 14 3 7 17 11 19 0 6.6605348037283445
5 9 26 4 3 0 3.0445787163977247
10 26 25 13 11 6 7 17 5 9 0 6.092159790488783
10 26 20 19 18 3 5 6 1 17 0 6.261582197585706
9 27 25 8 3 6 10 17 9 0 5.793117997850636
10 28 27 26 4 6 22 15 16 7 0 6.69296269856547
10 28 25 24 18 9 13 17 14 10 0 6.852556407707131
3 25 12 0 1.9807576975643493
10 27 26 16 19 2 13 6 1 12 0 6.668096643279167
5 9 23 1 6 0 3.0304848178457275
10 27 25 21 18 20 11 17 14 10 0 5.573433747387566
10 27 24 23 22 1 13 7 10 9 0 6.4841826878575635
10 27 24 22 18 1 13 19 11 9 0 6.327982055533691
4 3 27 19 0 2.620543975619824
10 27 22 12 11 3 5 15 6 8 0 5.579596053428539
10 28 27 25 18 20 13 4 14 9 0 6.273010645141452
10 28 26 20 25 6 3 8 1 10 0 6.644566208122557
10 26 25 22 3 1 13 15 4 5 0 5.842130928524299
10 27 26 24 2 16 5 6 11 20 0 6.562050213103803
10 25 24 16 18 6 4 15 2 9 0 6.8164579871293345
10 28 23 21 10 1 4 17 11 19 0 6.972142624558756
10 26 24 15 3 2 5 7 1 9 0 6.300541825357893
10 27 26 24 11 15 13 7 21 8 0 5.457173284924409
6 4 5 23 18 16 0 4.175490216912871
10 26 24 16 22 1 7 6 10 12 0 6.884891604262202
10 28 27 24 18 16 21 17 14 23 0 7.417227748815197
10 28 26 22 3 20 7 15 21 10 0 7.282857017056808
10 25 22 19 18 2 7 17 12 9 0 7.103286216587059
10 25 23 17 10 12 4 6 14 9 0 6.567897147079187
4 13 16 19 0 2.0451125434228485
10 28 27 22 3 6 7 15 14 12 0 7.297493686466967
8 25 11 16 3 12 22 23 0 6.2757505663690845
10 28 22 21 2 12 13 17 8 9 0 6.494245512549404
10 28 26 24 18 2 22 6 10 19 0 7.907281688383131
7 15 27 16 18 25 3 0 4.978710383230283
2 26 0 0.952722733195998
10 24 23 16 20 12 5 7 11 9 0 6.322079174683282
8 24 16 8 18 6 22 19 0 6.199045776778226
10 28 26 23 19 10 13 7 8 24 0 6.684660472880112
6 15 26 5 19 3 0 4.229978546465592
5 17 16 24 8 0 2.6353082005288155
10 28 25 24 23 20 22 15 16 9 0 6.661313937161525
6 17 16 1 25 9 0 4.266705823122755
10 27 23 22 18 3 7 8 19 20 0 6.7908407373111395
10 24 22 19 3 2 13 17 12 9 0 6.594773438146871
10 21 20 16 18 2 7 15 4 12 0 6.977792507453675
10 28 24 23 14 6 7 15 21 19 0 7.0327949859449035
10 27 17 16 8 6 7 15 5 12 0 5.309400062231864
10 28 23 22 14 20 7 17 1 9 0 7.2382463521604095
10 24 22 21 18 12 7 15 10 19 0 6.712786710489443
9 28 22 24 3 2 7 21 14 0 6.985479441585385
7 15 11 1 22 20 7 0 5.250213100903325
10 25 24 21 3 2 5 6 4 8 0 5.870461914342433
10 20 19 17 4 2 7 1 16 8 0 5.881255144487705
10 28 26 23 14 16 5 24 4 11 0 6.325606827154716
10 27 25 22 14 16 5 8 11 20 0 5.321326561010164
10 26 24 21 18 6 13 5 14 12 0 6.04612993592124
9 27 26 23 14 16 21 17 8 0 6.107934452038212
10 24 23 20 18 2 3 15 10 9 0 6.471530543020316
10 25 24 20 14 2 13 17 16 19 0 6.376973071026816
10 25 17 15 4 6 13 7 12 9 0 5.633696638761596
2 23 0 0.865193456971421
5 21 12 27 3 0 3.573492595878063
6 21 28 24 8 6 0 3.7233361436389583
10 28 27 22 25 16 3 19 11 20 0 7.338726148487843
10 28 27 24 14 26 3 23 4 9 0 6.590299322702999
10 28 24 23 2 1 5 21 11 9 0 6.646669815334848
9 20 14 12 9 5 7 8 19 0 6.03514885007517
10 28 27 23 18 2 21 15 14 10 0 7.601627177664805
10 28 26 24 14 2 7 16 11 19 0 7.168733307400449
10 28 26 16 14 3 5 6 11 20 0 6.947705237296041
10 28 23 22 2 6 7 15 1 20 0 7.323479922641383
3 9 10 0 2.1241421646452743
7 8 4 24 25 5 23 0 4.160012794983196
10 26 21 19 20 1 5 7 11 9 0 6.323840151023144
10 22 21 14 10 3 5 15 1 9 0 6.544764626314135
10 28 27 25 18 3 4 6 12 20 0 6.55633950995848
3 24 4 0 1.6137777269598157
8 26 4 16 3 20 23 17 0 6.43688024560445
10 27 15 13 3 2 5 6 11 12 0 5.559335430380717
10 25 22 17 2 5 13 7 14 12 0 6.368371594490575
7 28 12 16 2 20 13 0 4.734181025313848
10 25 21 17 18 2 10 8 11 12 0 6.387069848657453
10 28 20 17 18 3 7 6 5 9 0 6.592092441671018
5 28 5 23 19 0 3.0888022063751706
10 28 27 21 18 3 10 15 14 8 0 6.685610568082966
5 3 26 19 25 0 3.015855398548645
10 27 25 21 14 2 3 7 11 19 0 5.7524343742664295
10 27 26 24 18 6 13 15 19 7 0 6.848124346642731
10 22 21 13 3 1 4 6 11 5 0 5.710571034040083
5 11 12 1 14 0 3.191260243906008
10 26 24 22 14 3 7 19 11 12 0 6.430909082306955
10 28 25 24 18 3 13 23 21 12 0 6.393853062759321
5 15 26 6 4 0 2.550761705126973
9 26 22 1 14 20 13 15 21 0 6.509615363391427
4 4 12 16 0 2.640103900043763
10 23 21 16 14 20 4 1 11 9 0 6.368354944797774
10 24 21 19 18 2 8 15 12 9 0 5.668973132200461
7 21 25 17 18 6 22 0 4.499150189413587
10 27 26 23 14 12 20 19 1 9 0 6.22623334992008
10 28 26 23 18 2 13 25 16 3 0 6.936349342073974
10 24 17 16 3 1 13 6 11 14 0 5.804616009985106
10 27 25 24 4 2 23 17 19 20 0 6.132349497227739
10 23 22 17 19 6 13 5 11 9 0 6.603136686696466
10 28 25 16 19 6 4 15 11 3 0 6.163193665302933
10 26 20 14 18 5 7 8 4 9 0 6.1039181894265555
10 28 25 22 4 2 21 6 16 11 0 5.929207024952899
10 21 19 14 11 2 4 15 8 10 0 6.092159174871364
10 27 26 23 18 16 21 8 4 10 0 6.642501837498885
10 27 23 17 20 2 5 8 1 9 0 6.194051239838129
10 24 21 20 3 6 4 19 16 12 0 6.006631270723569
2 27 0 0.49995044482060647
10 28 24 22 4 5 13 21 10 9 0 6.3318257035218775
4 3 28 19 0 2.5572916298046486
10 28 27 24 23 26 10 17 11 8 0 6.401416550857026
3 17 5 0 2.3395001219182814
10 27 24 23 3 12 4 8 1 9 0 5.971393147067406
10 28 27 26 25 2 3 21 14 10 0 6.691798164407174
10 27 25 24 22 1 7 21 19 20 0 6.398117610114071
10 26 24 17 14 2 21 6 10 9 0 6.768564832978401
10 28 25 22 3 9 7 8 10 19 0 6.7840267169545685
7 8 27 5 10 2 13 0 4.82285430905037
8 17 16 5 10 2 22 7 0 7.0237596223574705
10 27 25 17 14 6 7 21 11 12 0 5.809031034863452
9 28 26 8 18 9 5 17 10 0 6.871984502156355
10 28 20 16 18 12 4 6 14 9 0 6.326309322152311
5 6 2 24 25 0 3.319774907556753
10 28 26 22 25 16 5 7 11 14 0 6.446600228840233
10 28 21 15 18 5 13 8 1 9 0 6.0661842177006555
10 24 20 16 4 1 13 7 8 10 0 5.873741449810285
8 23 16 24 3 1 13 19 0 6.4376859940529725
10 28 24 21 10 1 13 17 8 9 0 6.510101118701331
10 27 21 20 3 6 5 15 4 10 0 5.776959737106664
4 25 4 5 0 2.5265844124223813
10 28 21 17 2 6 13 7 16 10 0 7.167102091051366
2 16 0 1.2915029421983493
4 21 22 13 0 2.266406048389052
10 22 21 19 20 6 2 15 12 9 0 5.817470481688202
10 27 25 22 4 12 5 6 11 20 0 5.331605302129564
10 23 21 14 19 3 13 6 4 12 0 6.299280401900193
10 27 24 22 18 3 21 8 16 9 0 6.293726805288792
8 26 11 14 4 3 21 19 0 6.241222638247283
2 14 0 0.8429439280347064
10 27 25 23 22 9 7 15 13 24 0 5.696893170763318
10 26 24 16 3 2 7 1 4 10 0 7.010372359114248
10 28 25 23 2 20 13 21 10 9 0 6.77290089220615
10 25 22 21 18 10 13 17 4 19 0 6.632878709347557
7 15 5 1 18 25 21 0 5.148006463656944
10 27 26 23 4 3 22 7 11 5 0 6.30142010125209
10 27 23 19 20 16 17 15 11 8 0 5.642125287867225
10 28 24 15 18 1 5 8 4 12 0 5.579507926238473
10 28 27 22 25 3 5 17 14 8 0 6.758566789170815
10 23 21 10 18 3 5 6 2 8 0 6.336809552038789
4 18 28 1 0 2.2805765099555995
4 16 5 7 0 2.653118485910845
10 25 21 16 3 1 5 15 10 9 0 7.0566252108504095
10 28 24 23 20 5 13 8 11 12 0 5.97829296434994
10 28 23 22 2 20 7 6 12 9 0 7.026994934180988
10 27 21 16 20 2 7 15 5 9 0 6.320651712578216
5 8 4 23 27 0 3.0499319415930826
10 28 25 24 2 1 21 23 11 12 0 6.283744680401048
10 25 22 17 18 5 7 8 11 12 0 6.494114313208689
10 28 27 23 13 16 7 17 8 9 0 7.166026222413645
3 1 2 0 1.936794956968975
10 23 21 16 19 3 5 15 14 12 0 6.370871674863032
10 19 17 13 11 3 5 15 1 9 0 5.404318519024617
10 28 22 19 18 6 13 15 14 10 0 6.985145522864201
10 25 23 17 14 6 8 15 11 9 0 6.256279685153684
8 23 11 14 18 2 4 5 0 5.786455346128624
10 28 24 20 18 6 13 5 10 12 0 6.100473779543103
8 25 26 23 18 20 22 19 0 6.541881392648756
10 27 22 21 18 2 7 1 4 3 0 6.128458925754277
5 21 3 17 22 0 3.262075836507995
10 26 21 14 12 6 3 15 8 9 0 5.887834465120475
10 26 19 13 4 3 5 8 10 9 0 5.894689593325485
5 3 14 16 27 0 3.5943473567515847
10 27 25 19 3 12 10 15 8 9 0 5.468164878718192
10 27 24 23 3 6 13 8 1 19 0 6.575240109475815
10 28 26 23 2 16 17 15 11 9 0 7.081301957699167
10 25 23 22 4 2 13 17 19 9 0 7.102402691798406
10 28 25 23 4 20 22 6 11 10 0 6.670696877372689
10 27 25 24 18 2 13 5 10 19 0 6.292967586427378
10 27 20 17 18 16 4 8 11 9 0 5.682336563284838
7 26 28 23 27 1 21 0 4.675945574067356
3 19 28 0 1.5160426612809945
2 8 0 0.9324061615580673
10 25 23 21 20 6 17 8 16 12 0 6.236897969501899
10 26 25 22 14 20 13 8 21 19 0 5.991518423999225
10 28 25 21 2 6 8 15 19 20 0 5.974418685086553
10 23 20 13 2 1 3 6 11 12 0 5.833904703527193
10 28 26 22 18 2 13 21 1 5 0 6.74508383770867
10 28 25 14 10 2 7 6 19 9 0 7.060588374882063
10 26 25 23 3 1 10 8 11 19 0 6.577058045706347
10 24 22 21 14 6 13 15 11 9 0 6.221019443818584
10 25 24 21 3 2 13 7 14 12 0 6.296292672264144
10 28 27 22 18 2 3 7 11 19 0 7.491316898107955
10 26 21 17 14 1 7 8 19 12 0 6.567493968444123
10 28 27 19 18 25 5 15 10 17 0 6.887127205263729
10 28 27 24 3 16 5 21 11 23 0 7.073988677007044
9 28 22 7 18 9 3 15 11 0 6.565845649494925
10 27 24 22 18 20 13 15 5 9 0 5.934957784296249
9 25 21 5 14 6 7 15 9 0 6.513962651518683
10 27 26 23 3 20 22 7 19 17 0 7.2428945267911615
7 15 11 13 19 20 21 0 4.699147299644768
10 28 26 24 25 5 21 23 14 18 0 6.436708478474681
10 26 25 17 13 6 7 8 5 20 0 5.794298162163854
10 28 19 17 18 2 11 15 16 9 0 6.526370671761132
10 28 27 13 2 1 3 8 11 9 0 6.798422900106695
10 23 22 16 14 2 4 7 11 19 0 6.851228978533202
9 27 26 23 11 9 17 24 12 0 5.786729268774782
10 23 20 13 18 6 5 7 4 10 0 6.097978954245781
10 26 23 17 20 16 13 1 10 12 0 6.765534284503084
6 15 28 13 18 14 0 3.65849526280041
10 27 23 19 18 2 16 15 14 9 0 6.262508802014409
10 28 27 26 25 20 7 15 4 24 0 6.741950095054652
10 27 24 17 10 1 5 8 11 9 0 5.893742534621811
10 28 26 19 18 3 7 20 14 10 0 7.044224970713365
10 26 22 19 18 3 13 5 11 14 0 6.085786868171086
8 18 14 5 10 9 7 1 0 6.407978268023704
10 26 25 24 3 6 22 17 2 23 0 6.868533366816807
10 27 26 15 18 1 10 6 14 9 0 6.088195583199326
3 16 23 0 2.149793673072497
10 28 24 23 10 1 22 15 16 9 0 7.341268213473219
10 28 25 22 14 9 7 17 21 19 0 6.6267911865299505
8 26 28 4 25 2 3 7 0 6.021919959967151
3 13 28 0 1.9203925207503696
10 22 21 14 19 12 13 8 11 10 0 5.964838999293133
10 26 24 20 18 16 21 1 11 12 0 6.069517540754828
4 18 2 23 0 2.1657270864012315
10 28 26 22 3 9 7 15 21 19 0 7.388735761879005
10 27 26 24 4 1 13 7 8 9 0 6.419230262080322
10 28 27 23 14 1 3 17 16 12 0 7.375078004452065
10 27 21 19 18 9 13 4 11 10 0 5.718579865349875
10 27 19 14 13 6 3 15 12 9 0 5.487589560085689
10 28 26 24 4 2 5 21 19 20 0 7.149456484805996
4 18 26 8 0 1.8639286088385978
10 28 25 19 18 2 21 6 11 17 0 6.487712640102347
10 28 20 19 18 2 5 15 4 17 0 6.088957045656956
2 7 0 0.5502188127279607
3 10 26 0 2.0634946722008456
9 26 23 24 14 3 4 19 11 0 6.41177969862378
4 10 27 5 0 2.830949647952326
2 25 0 0.884023702473039
10 27 20 14 4 3 13 6 11 9 0 5.781691867217953
10 28 23 22 3 6 5 19 4 20 0 7.041279387753928
10 25 24 23 18 6 16 17 19 20 0 7.092110917657697
3 20 19 0 0.890595453087312
10 21 19 17 18 2 3 7 16 10 0 7.2613114428719525
7 15 26 17 27 6 7 0 5.049926002584344
10 28 25 24 14 20 4 6 1 9 0 6.39407774363857
10 22 20 19 18 3 13 5 11 12 0 5.563104090166389
9 28 26 8 17 2 7 15 12 0 6.3713697366110065
10 28 24 17 11 6 5 7 1 9 0 6.529137449835037
5 26 28 16 25 0 3.066320432250103
6 15 26 4 25 3 0 3.8239696037223037
10 28 27 24 25 2 7 17 21 8 0 7.4382178810479145
10 27 24 23 11 1 13 8 16 20 0 6.005085036453955
9 28 26 24 25 20 13 15 6 0 6.807127070281009
10 27 23 22 18 3 13 19 12 20 0 6.581571278610991
10 28 27 17 18 1 11 6 14 10 0 6.99859090791329
10 27 25 23 2 6 5 8 16 10 0 6.0304933691933815
10 24 22 21 10 20 13 7 14 19 0 6.496352941952561
8 26 11 10 25 6 4 15 0 6.14674444556691
10 24 21 19 18 2 11 8 12 9 0 5.656811654360562
7 28 12 1 2 20 22 0 4.988326161398352
10 28 26 23 25 3 13 1 14 8 0 6.774134167765962
10 22 19 12 18 1 5 7 11 8 0 5.733576606592071
10 27 26 23 2 20 4 8 1 9 0 6.387445862805248
5 9 21 23 13 0 2.6473714722854536
10 27 22 14 21 6 13 5 10 12 0 5.9164150988696305
10 23 19 11 18 3 7 6 4 5 0 5.763719548980112
10 28 26 24 2 5 22 19 1 20 0 7.357992914882953
10 27 23 22 3 5 7 15 13 9 0 6.085193185375478
10 25 22 21 18 16 5 6 10 9 0 6.888982102074441
7 11 4 14 19 25 7 0 4.514220217231589
7 16 5 23 25 20 17 0 4.866350525611604
10 26 19 17 18 1 7 8 10 9 0 6.754779311968671
10 27 25 24 22 20 7 21 16 9 0 6.3705861521516045
10 28 22 13 20 12 5 6 4 9 0 6.186078947322648
10 28 22 14 10 12 7 15 4 5 0 6.419357034657085
10 28 25 24 4 6 5 21 11 19 0 6.480086858575402
10 27 22 21 11 20 4 8 16 19 0 5.827133047588612
10 28 27 21 14 26 13 8 4 12 0 5.953019941120736
10 27 26 22 25 6 3 17 11 20 0 6.716136366755736
10 27 23 22 2 20 7 15 5 9 0 6.3400829058783215
10 27 24 15 18 5 13 7 8 10 0 5.3358745767224205
10 27 26 22 18 20 17 15 12 9 0 6.290441830559268
10 27 23 14 11 9 7 8 10 19 0 6.454829193945877
10 20 19 17 10 16 5 8 11 9 0 5.833484830820861
9 27 26 13 18 16 22 24 14 0 6.302142488796576
10 28 23 22 3 2 17 15 19 20 0 7.196207448095946
7 9 26 12 27 6 16 0 4.597724841438119
10 22 20 16 14 2 5 17 4 10 0 6.050583957803194
10 25 20 17 14 1 5 7 11 19 0 6.133811557155749
3 9 28 0 2.417875587246854
3 1 25 0 1.2460671693763836
10 24 23 21 3 2 8 15 19 20 0 6.205006127040558
10 28 24 21 18 6 3 15 19 9 0 6.924058563572274
10 27 24 23 18 6 22 5 2 8 0 6.093811938418321
10 28 20 17 14 2 5 1 4 19 0 6.076223506426155
5 6 27 21 18 0 3.1082720805014157
10 25 24 22 18 2 7 19 10 12 0 6.902930107342492
10 28 26 22 3 12 10 15 8 19 0 6.756257029128014
10 27 24 21 3 1 13 19 14 20 0 6.134537812789975
6 21 5 17 19 6 0 4.2094223121919105
6 8 4 5 22 9 0 3.856112327844845
10 25 23 17 11 5 7 8 1 20 0 6.448886063908673
6 9 5 13 3 6 0 4.280747148103894
10 28 26 22 11 1 21 6 16 17 0 6.904140901213887
8 28 12 5 18 9 17 6 0 6.535448288806194
10 24 22 21 14 3 13 19 11 12 0 6.046290663131267
10 27 21 17 4 6 5 8 14 9 0 5.8104224622776295
10 28 26 19 14 6 13 15 8 12 0 6.358554741665407
4 21 3 13 0 2.622055306095853
6 13 28 7 25 5 0 3.399099905180033
10 28 26 22 18 12 7 17 4 10 0 7.138188083775051
10 28 24 23 3 2 13 17 21 12 0 6.960751847010313
10 28 25 22 18 6 13 17 4 8 0 6.257447995663258
4 3 11 1 0 3.0751106186943957
10 28 27 21 20 6 13 15 8 17 0 6.6627422868006025
3 13 7 0 1.237109865085265
9 28 26 8 14 2 22 17 19 0 6.99938615791117
7 8 11 1 10 20 22 0 4.979818541925281
10 26 23 21 14 3 4 5 11 20 0 6.078619374657554
10 27 24 23 10 5 22 15 16 9 0 6.545348493487099
10 27 26 23 18 2 22 21 13 19 0 6.723795745372194
6 21 4 28 25 9 0 4.025913182566351
10 27 26 19 10 1 13 6 11 9 0 6.494868083878288
10 27 26 24 10 20 22 8 14 23 0 6.35406311311202
10 26 25 22 18 12 4 7 11 21 0 5.7282994848438245
10 27 23 19 18 16 7 6 10 12 0 6.711124902213134
10 27 25 24 11 12 22 23 16 9 0 5.823502247395288
10 28 27 24 25 20 13 17 8 9 0 7.391036078570111
10 26 21 19 18 6 3 17 11 12 0 6.706070447663745
10 28 27 24 10 2 13 17 16 23 0 7.5758558002895935
5 9 4 14 19 0 3.2771270758458764
10 27 23 17 11 20 3 8 16 10 0 6.205981163223046
10 24 22 21 18 16 10 20 11 12 0 6.095186234393155
10 28 27 26 25 1 13 17 16 20 0 7.093572114493987
3 17 2 0 2.237734218877378
10 28 25 22 18 16 4 15 11 19 0 6.442433171820352
10 26 20 16 19 12 5 15 11 9 0 6.131510845095322
8 25 27 8 18 1 23 15 0 6.000223871927557
9 26 22 25 18 5 13 7 19 0 6.099276378115376
10 26 23 21 3 2 13 15 12 17 0 6.748357818193645
7 9 12 14 4 6 7 0 5.088078136659314
10 26 23 16 20 6 5 15 1 10 0 7.076887512269138
10 26 19 14 3 12 4 8 1 9 0 6.052539897091493
10 27 25 22 18 14 7 15 4 12 0 5.455824369114772
10 25 24 19 18 3 7 17 5 9 0 6.62746323160141
10 28 24 16 14 6 11 8 19 12 0 6.208134934327366
10 26 25 22 4 16 21 15 8 9 0 6.056978102979479
10 25 23 19 18 1 5 17 4 10 0 6.771265064148578
10 28 25 23 14 6 5 15 16 19 0 6.702639801587129
6 17 28 27 18 1 0 4.285278547811764
2 5 0 1.017594272967575
10 27 25 21 3 2 10 15 1 20 0 6.003682998823488
5 3 4 8 10 0 3.377984437573002
4 13 10 19 0 1.7977995572172516
10 27 26 22 25 6 13 21 4 12 0 6.244199759872307
10 27 25 21 18 16 7 20 11 10 0 5.962610611575426
10 28 23 14 19 12 5 1 4 9 0 6.441625664327034
2 28 0 1.0247228581424555
10 28 26 24 14 16 3 6 11 23 0 6.766288811567791
10 26 18 12 3 6 4 8 11 9 0 6.098358036570959
10 26 25 24 3 6 16 15 1 17 0 6.6313928390738015
10 25 21 17 14 1 7 6 11 20 0 6.698375509395779
10 27 24 21 20 12 7 8 1 9 0 5.6799564524780815
3 23 14 0 1.9737213356462737
7 15 8 24 2 16 22 0 4.754847204522647
10 27 26 24 10 5 21 15 1 9 0 6.73412937050125
10 27 24 23 18 3 13 5 2 12 0 6.023726252155758
10 27 24 20 2 1 11 17 16 19 0 5.741958406738524
4 9 24 17 0 2.2680326512338023
10 28 17 12 3 2 4 1 11 5 0 5.745805193539263
6 11 28 1 23 6 0 3.8924162949680863
10 28 25 24 14 3 4 21 11 10 0 6.233355313268069
10 21 20 17 19 1 4 15 11 8 0 6.076342281203398
10 27 25 21 10 2 5 6 14 20 0 5.666825660701829
10 25 20 15 4 2 5 7 1 8 0 5.2690834608408
10 26 23 21 3 6 5 8 10 20 0 6.802096232103934
10 24 23 17 19 12 6 15 1 9 0 6.168013336859129
10 28 27 22 18 9 21 15 8 17 0 7.045081006086413
10 27 22 21 18 20 11 6 14 9 0 5.979429056698459
10 28 25 24 4 2 5 21 16 23 0 6.22222101120666
10 28 24 17 4 6 13 8 1 12 0 6.315010897366038
10 25 22 21 10 2 7 15 14 12 0 6.681792580085795
10 25 24 23 2 1 10 17 8 20 0 6.577149351279407
4 22 12 19 0 1.9581482338965341
10 27 26 17 25 3 13 6 14 12 0 6.3745533853614385
10 27 26 21 25 12 5 6 1 20 0 6.1495095390888395
10 27 26 23 25 8 21 15 11 19 0 6.171566757991266
10 28 25 24 18 6 23 17 16 20 0 6.975042267278654
10 28 26 24 25 16 5 17 14 20 0 7.238542757702297
10 28 24 17 3 9 5 15 14 10 0 6.595358056800332
10 28 27 23 25 5 7 21 4 20 0 7.252493040359527
10 28 17 15 3 1 5 6 11 9 0 5.905899103023231
9 25 21 14 10 12 4 19 11 0 5.961361221639087
10 27 26 17 19 6 10 8 1 12 0 6.256588457235953
8 27 12 8 18 20 5 15 0 5.709597365006052
6 15 28 10 18 12 0 4.068251056616418
10 27 26 24 18 1 3 17 11 8 0 6.579430157863528
6 21 26 7 22 17 0 3.483367222986896
7 15 12 1 2 20 7 0 5.3661142941383595
10 26 23 22 13 16 7 15 21 9 0 6.683690180250574
10 27 24 23 3 20 4 6 14 9 0 6.216096014306784
10 28 23 21 4 2 5 19 16 10 0 6.897126349318854
10 27 24 16 14 5 13 7 10 17 0 6.071747647884431
10 28 27 19 18 3 7 15 6 20 0 7.421652029906892
10 23 19 13 3 2 4 8 11 10 0 5.880485455170753
7 6 28 24 4 1 16 0 4.509265421233671
8 25 27 24 11 17 13 15 0 5.681638995770731
10 24 22 17 20 16 5 8 10 12 0 6.02079090905487
10 27 23 17 14 12 22 8 11 9 0 6.110566772363702
10 28 27 23 20 16 13 6 26 5 0 7.021379843720881
10 24 20 19 18 1 13 6 11 5 0 5.4405956060132326
10 26 25 24 4 5 21 8 1 20 0 6.113327820637454
10 28 27 26 14 16 7 15 11 24 0 6.660035839819068
8 17 14 5 20 12 11 6 0 6.077134381846097
10 26 24 20 18 3 13 7 6 17 0 6.2893145764199385
10 27 23 19 18 9 5 15 8 17 0 6.0129701586187645
5 6 12 5 10 0 3.5573031280621854
10 26 18 15 4 2 5 1 11 8 0 5.041743355158359
10 23 19 16 3 9 4 5 11 10 0 6.158846327530075
2 8 0 0.9324061615580673
10 28 21 14 13 6 7 8 10 19 0 6.713483095195838
10 24 21 12 18 2 5 8 11 3 0 5.749738432861026
10 28 27 16 18 3 5 6 1 12 0 7.384030583231826
10 26 23 21 2 5 13 15 19 9 0 6.71644945996169
10 27 24 19 3 2 5 7 4 9 0 5.9829860010369496
10 28 26 21 18 3 13 15 16 8 0 6.808887945376796
3 25 28 0 1.8761793710099053
5 8 12 7 4 0 2.6748581649370156
10 25 24 23 18 6 4 17 16 10 0 7.0889869781889105
10 26 25 16 19 2 13 7 10 9 0 6.861583789805706
3 24 12 0 1.6555281335434024
10 28 26 23 20 6 17 24 11 9 0 7.148593648271768
10 28 27 23 18 20 4 15 2 24 0 7.318396238818327
10 26 25 20 2 6 11 15 1 8 0 5.336313086997548
10 27 26 21 4 1 5 8 19 12 0 5.822863647572243
10 28 26 23 10 2 4 20 14 9 0 6.977948348450983
10 27 23 22 18 2 7 15 1 21 0 6.5702474378646505
10 25 22 16 11 12 7 17 1 9 0 7.023921342760279
10 27 26 24 2 6 22 8 1 12 0 6.648209720913098
3 15 25 0 1.6802291817342851
8 17 27 8 10 9 4 7 0 6.412702418877124
10 28 25 16 11 5 13 8 1 9 0 6.039524727641987
10 27 26 13 10 2 5 8 19 9 0 6.340763069710929
10 28 26 19 10 2 4 15 14 12 0 6.530830823114597
10 27 20 16 14 3 7 17 1 12 0 6.197827937922861
10 26 25 24 10 5 13 15 19 9 0 6.634627792243047
10 28 26 24 14 20 7 8 11 10 0 6.992846011347465
10 22 21 16 10 3 7 8 5 19 0 6.620970503518949
10 28 24 21 14 1 3 19 11 9 0 6.4016252152796795
6 3 4 24 19 12 0 4.092272368367978
10 22 17 16 2 6 13 15 5 7 0 5.790030740539049
10 27 25 23 18 1 7 21 11 14 0 5.901074767885773
10 27 26 21 18 16 7 1 14 9 0 6.577899401757663
5 6 28 24 20 0 3.122171186655018
10 24 23 21 4 5 7 8 10 20 0 6.096459606439545
7 8 12 23 27 26 4 0 4.119476925302546
10 22 16 14 3 2 13 6 1 9 0 7.14287299588182
10 26 24 22 11 20 13 15 8 9 0 5.979812656847753
10 25 15 14 3 2 13 8 1 10 0 6.4156102442566105
10 24 23 12 11 6 13 8 1 10 0 6.224396148296232
10 25 22 16 3 6 13 8 2 12 0 6.917191577775861
9 27 22 8 3 1 4 17 19 0 6.310637960134582
6 11 22 7 19 5 0 3.319362037962482
10 28 22 20 4 5 13 7 19 9 0 6.413283154367049
10 27 24 21 18 2 13 7 8 20 0 5.956542659600524
10 20 18 16 14 6 11 17 1 8 0 5.589724347990847
10 27 26 21 18 6 13 15 9 20 0 6.515891335772412
10 27 26 20 10 1 5 6 11 19 0 6.125096671827752
10 26 25 21 19 12 5 15 8 17 0 5.463566237293186
10 26 24 23 4 5 21 17 1 20 0 6.684656018662326
10 28 27 17 20 16 7 15 14 8 0 6.859060317211608
10 27 26 16 22 2 7 6 12 9 0 6.791571905320484
6 13 8 7 19 18 0 2.702003020555206
10 28 23 17 20 1 8 15 11 12 0 6.106047016969368
